fecha,artist_names,track_name,position,previous_rank,peak_rank,days_on_chart
2022-09-29,quevedo,Vista Al Mar,3,3,3,3
2022-09-29,rosalía,DESPECHÁ,4,4,2,10
2022-09-29,"quevedo, ovy on the drums",Sin Señal,5,5,4,10
2022-09-29,"mora, jhayco",MEMORIAS,6,7,6,26
2022-09-29,luar la l,Caile,7,6,4,8
2022-09-29,"mora, feid",LA INOCENTE,8,8,8,15
2022-09-29,"omar montes, khaled, kaydy cain, yung beef",Si Tú Te Vas (feat. Yung Beef) - Remix,9,9,7,7
2022-09-29,"bad bunny, chencho corleone",Me Porto Bonito,10,11,2,21
2022-09-29,bad bunny,Tití Me Preguntó,11,10,1,21
2022-09-29,"rvfv, duki",Pantera,12,12,12,3
2022-09-29,"bad bunny, bomba estéreo",Ojitos Lindos,13,13,2,21
2022-09-29,"rauw alejandro, lyanno, brray",LOKERA,14,16,14,9
2022-09-29,"bad bunny, jhayco",Tarot,15,14,2,21
2022-09-29,"ana mena, belinda",LAS 12,16,15,14,15
2022-09-29,feid,Feliz Cumpleaños Ferxxo,17,24,17,6
2022-09-29,feid,Si Te La Encuentras Por Ahí,18,17,13,8
2022-09-29,rels b,cómo dormiste?,19,18,8,8
2022-09-29,myke towers,Luces De Neón,20,29,20,3
2022-09-29,"bizarrap, tiago pzk","Tiago PZK: Bzrp Music Sessions, Vol. 48",21,20,2,39
2022-09-29,"david guetta, bebe rexha",I'm Good (Blue),22,45,22,3
2022-09-29,"romeo santos, rosalía",El Pañuelo,23,23,13,4
2022-09-29,"shakira, rauw alejandro",Te Felicito,24,21,5,23
2022-09-29,cyril kamer,Cinderella,25,38,25,6
2022-09-29,bad bunny,Moscow Mule,26,28,1,21
2022-09-29,chimbala,Feliz,27,19,19,10
2022-09-29,karol g,PROVENZA,28,22,6,23
2022-09-29,"omar montes, jairo deremache, farruquito",La Llama del Amor - Riega Este Querer - Rumba/Alborea,29,25,8,14
2022-09-29,"quevedo, la pantera",Piel de Cordero,30,34,5,27
2022-09-29,"sangiovanni, aitana",mariposas,31,33,15,17
2022-09-29,"tiago pzk, myke towers",Traductor,32,36,32,11
2022-09-29,bad bunny,Efecto,33,35,11,21
2022-09-29,"zzoilo, aitana",Mon Amour - Remix,34,31,1,50
2022-09-29,"chris jedi, anuel aa, chencho corleone, ñengo flow",La Llevo Al Cielo (Ft. Ñengo Flow),35,32,8,19
2022-09-29,"rvfv, rels b",Mi Luz (ft. Rels B),36,40,10,34
2022-09-29,feid,Prohibidox,37,27,27,2
2022-09-29,feid,Normal,38,26,21,12
2022-09-29,"karol g, maldy",GATÚBELA,39,30,28,5
2022-09-29,"rvfv, kikimoteleba",Tigini (Remix),40,41,4,19
2022-09-29,"beret, estopa",Diablo,41,57,41,4
2022-09-29,"aitana, nicki nicole",Formentera,42,42,6,43
2022-09-29,"paulo londra, duki",Party en el Barrio (feat. Duki),43,37,37,2
2022-09-29,"feid, yandel",XQ Te Pones Así,44,54,44,2
2022-09-29,sebastian yatra,Tacones Rojos,45,44,3,48
2022-09-29,"juseph, cruz cafuné, wiso rivera",Muchoperro,46,46,46,4
2022-09-29,"bizarrap, villano antillano","Villano Antillano: Bzrp Music Sessions, Vol. 51",47,39,6,16
2022-09-29,"quevedo, linton",Ahora y Siempre,48,59,8,34
2022-09-29,"duki, khea",She Don't Give a Fo,49,48,16,44
2022-09-29,bad bunny,Neverita,50,52,11,21
2022-09-29,aitana,Otra Vez,51,—,51,1
2022-09-29,"dellafuente, rvfv",K alegría,52,58,52,2
2022-09-29,"el alfa, noriel, trueno",LOS APARATOS,53,43,27,7
2022-09-29,"rvfv, pablo mas",Mami,54,49,17,31
2022-09-29,"polimá westcoast, pailita",ULTRA SOLO,55,51,10,22
2022-09-29,"rauw alejandro, chencho corleone",Desesperados,56,60,1,42
2022-09-29,harry styles,As It Was,57,55,16,26
2022-09-29,"aitana, emilia, ptazeta",Quieres,58,47,30,10
2022-09-29,"tiago pzk, ozuna",Nos Comemos (feat. Ozuna),59,56,20,17
2022-09-29,"pablito pesadilla, polimá westcoast, nickoog clk, fran c",BABY OTAKU,60,—,60,1
2022-09-29,"jay wheeler, mora",Suelta,61,53,39,12
2022-09-29,bad gyal,La Prendo,62,50,17,18
2022-09-29,"beny jr, morad, k y b",Sigue,63,63,18,26
2022-09-29,"becky g, karol g",MAMIII,64,62,2,33
2022-09-29,"la pantera, quevedo, juseph, abhir hathi, bejo, cruz cafuné, el ima","Cayó La Noche (feat. Cruz Cafuné, Abhir Hathi, Bejo, EL IMA) [Remix]",65,65,1,36
2022-09-29,"abraham mateo, ana mena",Quiero Decirte,66,74,66,11
2022-09-29,"alejo, feid, robi",Pantysito,67,66,1,28
2022-09-29,"la la love you, axolotes mexicanos",El Fin del Mundo,68,69,32,38
2022-09-29,"c. tangana, nathy peluso",Ateo,69,67,1,50
2022-09-29,cris mj,Una Noche en Medellín,70,61,1,31
2022-09-29,aitana,En El Coche,71,64,12,26
2022-09-29,anuel aa,Brother,72,86,72,2
2022-09-29,rauw alejandro,Todo De Ti,73,70,5,50
2022-09-29,"sam smith, kim petras",Unholy (feat. Kim Petras),74,—,74,1
2022-09-29,"rauw alejandro, baby rasta",PUNTO 40,75,—,75,1
2022-09-29,duki,GIVENCHY,76,71,14,10
2022-09-29,"paopao, mora",algo así (remix),77,—,77,1
2022-09-29,bad bunny,Yonaguni,78,73,13,50
2022-09-29,c. tangana,Demasiadas Mujeres,79,72,16,34
2022-09-29,danny ocean,Fuera del mercado,80,84,8,27
2022-09-29,"mora, bad bunny, sech",Volando - Remix,81,83,10,50
2022-09-29,"polimá westcoast, feid, pailita, paloma mami, de la ghetto",ULTRA SOLO REMIX,82,77,59,15
2022-09-29,feid,Ferxxo 100,83,68,68,3
2022-09-29,"duki, de la ghetto, quevedo",Si Quieren Frontear,84,75,4,26
2022-09-29,"bad bunny, tony dize",La Corriente,85,79,12,21
2022-09-29,"camila cabello, ed sheeran",Bam Bam (feat. Ed Sheeran),86,76,33,30
2022-09-29,bad bunny,Enséñame a Bailar,87,82,15,21
2022-09-29,tom odell,Another Love,88,92,88,2
2022-09-29,"rochy rd, el chuky de lewa",Uva Bombom,89,85,76,9
2022-09-29,"morat, duki",París,90,78,37,8
2022-09-29,"marc seguí, rauw alejandro, pol granch",Tiroteo - Remix,91,97,21,50
2022-09-29,"justin quiles, robin schulz",AEIOU,92,89,89,6
2022-09-29,"tini, maria becerra",Miénteme,93,—,26,1
2022-09-29,"c. tangana, niño de elche, la húngara",Tú Me Dejaste De Querer,94,91,32,50
2022-09-29,"j balvin, bad bunny",LA CANCIÓN,95,—,95,1
2022-09-29,khaled,Si Tu Te Vas,96,80,15,11
2022-09-29,bad bunny,Después de la Playa,97,87,4,21
2022-09-29,camilo,Pegao,98,95,37,19
2022-09-29,"jhayco, anuel aa",Ley Seca,99,88,3,50
2022-09-29,"c. tangana, gipsy kings, nicolás reyes, tonino baliardo",Ingobernable,100,94,26,50
2022-10-06,"bizarrap, quevedo","Quevedo: Bzrp Music Sessions, Vol. 52",1,1,1,14
2022-10-06,manuel turizo,La Bachata,2,2,2,17
2022-10-06,quevedo,Vista Al Mar,3,3,3,4
2022-10-06,rosalía,DESPECHÁ,4,4,2,11
2022-10-06,"quevedo, ovy on the drums",Sin Señal,5,5,4,11
2022-10-06,"mora, jhayco",MEMORIAS,6,6,6,27
2022-10-06,luar la l,Caile,7,7,4,9
2022-10-06,"mora, feid",LA INOCENTE,8,8,8,16
2022-10-06,"bad bunny, chencho corleone",Me Porto Bonito,9,10,2,22
2022-10-06,"omar montes, khaled, kaydy cain, yung beef",Si Tú Te Vas (feat. Yung Beef) - Remix,10,9,7,8
2022-10-06,feid,Feliz Cumpleaños Ferxxo,11,17,11,7
2022-10-06,"wisin & yandel, rosalía",Besos Moja2,12,—,12,1
2022-10-06,bad bunny,Tití Me Preguntó,13,11,1,22
2022-10-06,"rvfv, duki",Pantera,14,12,12,4
2022-10-06,"rauw alejandro, lyanno, brray",LOKERA,15,14,14,10
2022-10-06,"bad bunny, bomba estéreo",Ojitos Lindos,16,13,2,22
2022-10-06,"ana mena, belinda",LAS 12,17,16,14,16
2022-10-06,"bad bunny, jhayco",Tarot,18,15,2,22
2022-10-06,"david guetta, bebe rexha",I'm Good (Blue),19,22,19,4
2022-10-06,myke towers,Luces De Neón,20,20,20,4
2022-10-06,rels b,cómo dormiste?,21,19,8,9
2022-10-06,cyril kamer,Cinderella,22,25,22,7
2022-10-06,"shakira, rauw alejandro",Te Felicito,23,24,5,24
2022-10-06,feid,Si Te La Encuentras Por Ahí,24,18,13,9
2022-10-06,"pablito pesadilla, polimá westcoast, nickoog clk, fran c",BABY OTAKU,25,60,25,2
2022-10-06,"bizarrap, tiago pzk","Tiago PZK: Bzrp Music Sessions, Vol. 48",26,21,2,40
2022-10-06,bad bunny,Moscow Mule,27,26,1,22
2022-10-06,"quevedo, la pantera",Piel de Cordero,28,30,5,28
2022-10-06,karol g,PROVENZA,29,28,6,24
2022-10-06,"omar montes, jairo deremache, farruquito",La Llama del Amor - Riega Este Querer - Rumba/Alborea,30,29,8,15
2022-10-06,"romeo santos, rosalía",El Pañuelo,31,23,13,5
2022-10-06,chimbala,Feliz,32,27,19,11
2022-10-06,"sangiovanni, aitana",mariposas,33,31,15,18
2022-10-06,mora,CALENTÓN,34,—,34,1
2022-10-06,bad bunny,Efecto,35,33,11,22
2022-10-06,"beret, estopa",Diablo,36,41,36,5
2022-10-06,"tiago pzk, myke towers",Traductor,37,32,32,12
2022-10-06,"rvfv, rels b",Mi Luz (ft. Rels B),38,36,10,35
2022-10-06,feid,Normal,39,38,21,13
2022-10-06,"chris jedi, anuel aa, chencho corleone, ñengo flow",La Llevo Al Cielo (Ft. Ñengo Flow),40,35,8,20
2022-10-06,"zzoilo, aitana",Mon Amour - Remix,41,34,1,51
2022-10-06,"juseph, cruz cafuné, wiso rivera",Muchoperro,42,46,42,5
2022-10-06,sebastian yatra,Tacones Rojos,43,45,3,49
2022-10-06,"rvfv, kikimoteleba",Tigini (Remix),44,40,4,20
2022-10-06,"quevedo, linton",Ahora y Siempre,45,48,8,35
2022-10-06,"duki, khea",She Don't Give a Fo,46,49,16,45
2022-10-06,bad bunny,Neverita,47,50,11,22
2022-10-06,"sam smith, kim petras",Unholy (feat. Kim Petras),48,74,48,2
2022-10-06,munic hb,Pico y Pala,49,—,49,1
2022-10-06,"aitana, nicki nicole",Formentera,50,42,6,44
2022-10-06,"bizarrap, villano antillano","Villano Antillano: Bzrp Music Sessions, Vol. 51",51,47,6,17
2022-10-06,"feid, yandel",XQ Te Pones Así,52,44,44,3
2022-10-06,"abraham mateo, ana mena",Quiero Decirte,53,66,53,12
2022-10-06,feid,Prohibidox,54,37,27,3
2022-10-06,"rauw alejandro, chencho corleone",Desesperados,55,56,1,43
2022-10-06,"rvfv, pablo mas",Mami,56,54,17,32
2022-10-06,"polimá westcoast, pailita",ULTRA SOLO,57,55,10,23
2022-10-06,harry styles,As It Was,58,57,16,27
2022-10-06,"tiago pzk, ozuna",Nos Comemos (feat. Ozuna),59,59,20,18
2022-10-06,"beny jr, morad, k y b",Sigue,60,63,18,27
2022-10-06,"aitana, emilia, ptazeta",Quieres,61,58,30,11
2022-10-06,"becky g, karol g",MAMIII,62,64,2,34
2022-10-06,aitana,Otra Vez,63,51,51,2
2022-10-06,"paulo londra, duki",Party en el Barrio (feat. Duki),64,43,37,3
2022-10-06,"karol g, maldy",GATÚBELA,65,39,28,6
2022-10-06,"la pantera, quevedo, juseph, abhir hathi, bejo, cruz cafuné, el ima","Cayó La Noche (feat. Cruz Cafuné, Abhir Hathi, Bejo, EL IMA) [Remix]",66,65,1,37
2022-10-06,cris mj,Una Noche en Medellín,67,70,1,32
2022-10-06,"rauw alejandro, baby rasta",PUNTO 40,68,75,68,2
2022-10-06,"dellafuente, rvfv",K alegría,69,52,52,3
2022-10-06,bad gyal,La Prendo,70,62,17,19
2022-10-06,"la la love you, axolotes mexicanos",El Fin del Mundo,71,68,32,39
2022-10-06,"c. tangana, nathy peluso",Ateo,72,69,1,51
2022-10-06,"alejo, feid, robi",Pantysito,73,67,1,29
2022-10-06,"paopao, mora",algo así (remix),74,77,74,2
2022-10-06,rauw alejandro,Todo De Ti,75,73,5,51
2022-10-06,c. tangana,Demasiadas Mujeres,76,79,16,35
2022-10-06,"jay wheeler, mora",Suelta,77,61,39,13
2022-10-06,"mora, bad bunny, sech",Volando - Remix,78,81,10,51
2022-10-06,bad bunny,Yonaguni,79,78,13,51
2022-10-06,duki,GIVENCHY,80,76,14,11
2022-10-06,aitana,En El Coche,81,71,12,27
2022-10-06,tom odell,Another Love,82,88,82,3
2022-10-06,"bad bunny, tony dize",La Corriente,83,85,12,22
2022-10-06,"camila cabello, ed sheeran",Bam Bam (feat. Ed Sheeran),84,86,33,31
2022-10-06,danny ocean,Fuera del mercado,85,80,8,28
2022-10-06,"duki, de la ghetto, quevedo",Si Quieren Frontear,86,84,4,27
2022-10-06,feid,Ferxxo 100,87,83,68,4
2022-10-06,"el alfa, noriel, trueno",LOS APARATOS,88,53,27,8
2022-10-06,"rochy rd, el chuky de lewa",Uva Bombom,89,89,76,10
2022-10-06,"marc seguí, rauw alejandro, pol granch",Tiroteo - Remix,90,91,21,51
2022-10-06,"c. tangana, niño de elche, la húngara",Tú Me Dejaste De Querer,91,94,32,51
2022-10-06,"j balvin, bad bunny",LA CANCIÓN,92,95,92,2
2022-10-06,"tini, maria becerra",Miénteme,93,93,26,2
2022-10-06,bad bunny,Enséñame a Bailar,94,87,15,22
2022-10-06,"c. tangana, gipsy kings, nicolás reyes, tonino baliardo",Ingobernable,95,100,26,51
2022-10-06,"justin quiles, chimbala, zion & lennox",Loco,96,—,19,1
2022-10-06,"becky g, daviles de novelda",AMANTES,97,—,97,1
2022-10-06,"justin quiles, robin schulz",AEIOU,98,92,89,7
2022-10-06,camilo,Pegao,99,98,37,20
2022-10-06,farruko,Pepas,100,—,12,1
2022-10-13,"bizarrap, quevedo","Quevedo: Bzrp Music Sessions, Vol. 52",1,1,1,15
2022-10-13,manuel turizo,La Bachata,2,2,2,18
2022-10-13,quevedo,Vista Al Mar,3,3,3,5
2022-10-13,rosalía,DESPECHÁ,4,4,2,12
2022-10-13,"quevedo, ovy on the drums",Sin Señal,5,5,4,12
2022-10-13,luar la l,Caile,6,7,4,10
2022-10-13,"mora, jhayco",MEMORIAS,7,6,6,28
2022-10-13,"mora, feid",LA INOCENTE,8,8,8,17
2022-10-13,"wisin & yandel, rosalía",Besos Moja2,9,12,9,2
2022-10-13,"bad bunny, chencho corleone",Me Porto Bonito,10,9,2,23
2022-10-13,feid,Feliz Cumpleaños Ferxxo,11,11,11,8
2022-10-13,bad bunny,Tití Me Preguntó,12,13,1,23
2022-10-13,"rauw alejandro, lyanno, brray",LOKERA,13,15,13,11
2022-10-13,"omar montes, c. tangana",Una y Mil Veces - Rumba,14,—,14,1
2022-10-13,"omar montes, khaled, kaydy cain, yung beef",Si Tú Te Vas (feat. Yung Beef) - Remix,15,10,7,9
2022-10-13,mora,CALENTÓN,16,34,16,2
2022-10-13,"rvfv, duki",Pantera,17,14,12,5
2022-10-13,"ana mena, belinda",LAS 12,18,17,14,17
2022-10-13,"bad bunny, bomba estéreo",Ojitos Lindos,19,16,2,23
2022-10-13,cyril kamer,Cinderella,20,22,20,8
2022-10-13,"bad bunny, jhayco",Tarot,21,18,2,23
2022-10-13,myke towers,Luces De Neón,22,20,20,5
2022-10-13,"david guetta, bebe rexha",I'm Good (Blue),23,19,19,5
2022-10-13,munic hb,Pico y Pala,24,49,24,2
2022-10-13,"rauw alejandro, baby rasta",PUNTO 40,25,68,25,3
2022-10-13,"pablito pesadilla, polimá westcoast, nickoog clk, fran c",BABY OTAKU,26,25,25,3
2022-10-13,rels b,cómo dormiste?,27,21,8,10
2022-10-13,"shakira, rauw alejandro",Te Felicito,28,23,5,25
2022-10-13,feid,Si Te La Encuentras Por Ahí,29,24,13,10
2022-10-13,"quevedo, la pantera",Piel de Cordero,30,28,5,29
2022-10-13,"sangiovanni, aitana",mariposas,31,33,15,19
2022-10-13,"bizarrap, tiago pzk","Tiago PZK: Bzrp Music Sessions, Vol. 48",32,26,2,41
2022-10-13,"juseph, cruz cafuné, wiso rivera",Muchoperro,33,42,33,6
2022-10-13,bad bunny,Moscow Mule,34,27,1,23
2022-10-13,"beret, estopa",Diablo,35,36,35,6
2022-10-13,karol g,PROVENZA,36,29,6,25
2022-10-13,"omar montes, jairo deremache, farruquito",La Llama del Amor - Riega Este Querer - Rumba/Alborea,37,30,8,16
2022-10-13,bad bunny,Efecto,38,35,11,23
2022-10-13,"romeo santos, rosalía",El Pañuelo,39,31,13,6
2022-10-13,"tiago pzk, myke towers",Traductor,40,37,32,13
2022-10-13,chimbala,Feliz,41,32,19,12
2022-10-13,feid,Normal,42,39,21,14
2022-10-13,"rvfv, rels b",Mi Luz (ft. Rels B),43,38,10,36
2022-10-13,"chris jedi, anuel aa, chencho corleone, ñengo flow",La Llevo Al Cielo (Ft. Ñengo Flow),44,40,8,21
2022-10-13,sebastian yatra,Tacones Rojos,45,43,3,50
2022-10-13,"zzoilo, aitana",Mon Amour - Remix,46,41,1,52
2022-10-13,"quevedo, linton",Ahora y Siempre,47,45,8,36
2022-10-13,"duki, khea",She Don't Give a Fo,48,46,16,46
2022-10-13,"rvfv, kikimoteleba",Tigini (Remix),49,44,4,21
2022-10-13,bad bunny,Neverita,50,47,11,23
2022-10-13,"rauw alejandro, chencho corleone",Desesperados,51,55,1,44
2022-10-13,"abraham mateo, ana mena",Quiero Decirte,52,53,52,13
2022-10-13,"aitana, nicki nicole",Formentera,53,50,6,45
2022-10-13,"bizarrap, villano antillano","Villano Antillano: Bzrp Music Sessions, Vol. 51",54,51,6,18
2022-10-13,"rvfv, pablo mas",Mami,55,56,17,33
2022-10-13,"tiago pzk, ozuna",Nos Comemos (feat. Ozuna),56,59,20,19
2022-10-13,bad gyal,Sin Carné,57,—,57,1
2022-10-13,harry styles,As It Was,58,58,16,28
2022-10-13,"polimá westcoast, pailita",ULTRA SOLO,59,57,10,24
2022-10-13,"beny jr, morad, k y b",Sigue,60,60,18,28
2022-10-13,feid,Prohibidox,61,54,27,4
2022-10-13,"becky g, karol g",MAMIII,62,62,2,35
2022-10-13,cris mj,Una Noche en Medellín,63,67,1,33
2022-10-13,"aitana, emilia, ptazeta",Quieres,64,61,30,12
2022-10-13,"ozuna, feid",Hey Mor,65,—,65,1
2022-10-13,"karol g, maldy",GATÚBELA,66,65,28,7
2022-10-13,"la pantera, quevedo, juseph, abhir hathi, bejo, cruz cafuné, el ima","Cayó La Noche (feat. Cruz Cafuné, Abhir Hathi, Bejo, EL IMA) [Remix]",67,66,1,38
2022-10-13,"sam smith, kim petras",Unholy (feat. Kim Petras),68,48,48,3
2022-10-13,"c. tangana, nathy peluso",Ateo,69,72,1,52
2022-10-13,"feid, yandel",XQ Te Pones Así,70,52,44,4
2022-10-13,rauw alejandro,Todo De Ti,71,75,5,52
2022-10-13,"la la love you, axolotes mexicanos",El Fin del Mundo,72,71,32,40
2022-10-13,"alejo, feid, robi",Pantysito,73,73,1,30
2022-10-13,"dellafuente, rvfv",K alegría,74,69,52,4
2022-10-13,"paopao, mora",algo así (remix),75,74,74,3
2022-10-13,tom odell,Another Love,76,82,76,4
2022-10-13,bad gyal,La Prendo,77,70,17,20
2022-10-13,c. tangana,Demasiadas Mujeres,78,76,16,36
2022-10-13,"jay wheeler, mora",Suelta,79,77,39,14
2022-10-13,duki,GIVENCHY,80,80,14,12
2022-10-13,bad bunny,Yonaguni,81,79,13,52
2022-10-13,"mora, bad bunny, sech",Volando - Remix,82,78,10,52
2022-10-13,aitana,En El Coche,83,81,12,28
2022-10-13,"paulo londra, duki",Party en el Barrio (feat. Duki),84,64,37,4
2022-10-13,maria becerra,AUTOMÁTICO,85,—,81,1
2022-10-13,"c. tangana, niño de elche, la húngara",Tú Me Dejaste De Querer,86,91,32,52
2022-10-13,"rochy rd, el chuky de lewa",Uva Bombom,87,89,76,11
2022-10-13,feid,Ferxxo 100,88,87,68,5
2022-10-13,"camila cabello, ed sheeran",Bam Bam (feat. Ed Sheeran),89,84,33,32
2022-10-13,"duki, de la ghetto, quevedo",Si Quieren Frontear,90,86,4,28
2022-10-13,"bad bunny, tony dize",La Corriente,91,83,12,23
2022-10-13,"c. tangana, gipsy kings, nicolás reyes, tonino baliardo",Ingobernable,92,95,26,52
2022-10-13,aitana,Otra Vez,93,63,51,3
2022-10-13,duki,Antes de Perderte,94,—,22,1
2022-10-13,"tini, maria becerra",Miénteme,95,93,26,3
2022-10-13,danny ocean,Fuera del mercado,96,85,8,29
2022-10-13,"j balvin, bad bunny",LA CANCIÓN,97,92,92,3
2022-10-13,"marc seguí, rauw alejandro, pol granch",Tiroteo - Remix,98,90,21,52
2022-10-13,"el alfa, noriel, trueno",LOS APARATOS,99,88,27,9
2022-10-13,"kg970, elpatron970",Pelé,100,—,49,1
2022-10-20,"bizarrap, quevedo","Quevedo: Bzrp Music Sessions, Vol. 52",1,1,1,16
2022-10-20,manuel turizo,La Bachata,2,2,2,19
2022-10-20,quevedo,Vista Al Mar,3,3,3,6
2022-10-20,rosalía,DESPECHÁ,4,4,2,13
2022-10-20,"quevedo, ovy on the drums",Sin Señal,5,5,4,13
2022-10-20,"wisin & yandel, rosalía",Besos Moja2,6,9,6,3
2022-10-20,"mora, feid",LA INOCENTE,7,8,7,18
2022-10-20,luar la l,Caile,8,6,4,11
2022-10-20,"mora, jhayco",MEMORIAS,9,7,6,29
2022-10-20,"rauw alejandro, baby rasta",PUNTO 40,10,25,10,4
2022-10-20,feid,Feliz Cumpleaños Ferxxo,11,11,11,9
2022-10-20,"bad bunny, chencho corleone",Me Porto Bonito,12,10,2,24
2022-10-20,"rauw alejandro, lyanno, brray",LOKERA,13,13,13,12
2022-10-20,bad bunny,Tití Me Preguntó,14,12,1,24
2022-10-20,mora,CALENTÓN,15,16,15,3
2022-10-20,"ozuna, feid",Hey Mor,16,65,16,2
2022-10-20,myke towers,Luces De Neón,17,22,17,6
2022-10-20,"ana mena, belinda",LAS 12,18,18,14,18
2022-10-20,cyril kamer,Cinderella,19,20,19,9
2022-10-20,"omar montes, khaled, kaydy cain, yung beef",Si Tú Te Vas (feat. Yung Beef) - Remix,20,15,7,10
2022-10-20,"omar montes, c. tangana",Una y Mil Veces - Rumba,21,14,14,2
2022-10-20,"bad bunny, bomba estéreo",Ojitos Lindos,22,19,2,24
2022-10-20,"david guetta, bebe rexha",I'm Good (Blue),23,23,19,6
2022-10-20,"bad bunny, jhayco",Tarot,24,21,2,24
2022-10-20,"pablito pesadilla, polimá westcoast, nickoog clk, fran c",BABY OTAKU,25,26,25,4
2022-10-20,"rvfv, duki",Pantera,26,17,12,6
2022-10-20,munic hb,Pico y Pala,27,24,24,3
2022-10-20,"bizarrap, tiago pzk","Tiago PZK: Bzrp Music Sessions, Vol. 48",28,32,2,42
2022-10-20,rels b,cómo dormiste?,29,27,8,11
2022-10-20,"shakira, rauw alejandro",Te Felicito,30,28,5,26
2022-10-20,"quevedo, la pantera",Piel de Cordero,31,30,5,30
2022-10-20,"beret, estopa",Diablo,32,35,32,7
2022-10-20,"juseph, cruz cafuné, wiso rivera",Muchoperro,33,33,33,7
2022-10-20,feid,Si Te La Encuentras Por Ahí,34,29,13,11
2022-10-20,"sangiovanni, aitana",mariposas,35,31,15,20
2022-10-20,bad gyal,Sin Carné,36,57,36,2
2022-10-20,"tiago pzk, myke towers",Traductor,37,40,32,14
2022-10-20,"romeo santos, rosalía",El Pañuelo,38,39,13,7
2022-10-20,karol g,PROVENZA,39,36,6,26
2022-10-20,bad bunny,Efecto,40,38,11,24
2022-10-20,bad bunny,Moscow Mule,41,34,1,24
2022-10-20,feid,Normal,42,42,21,15
2022-10-20,"omar montes, jairo deremache, farruquito",La Llama del Amor - Riega Este Querer - Rumba/Alborea,43,37,8,17
2022-10-20,sebastian yatra,Tacones Rojos,44,45,3,51
2022-10-20,chimbala,Feliz,45,41,19,13
2022-10-20,"rvfv, rels b",Mi Luz (ft. Rels B),46,43,10,37
2022-10-20,"zzoilo, aitana",Mon Amour - Remix,47,46,1,53
2022-10-20,"duki, khea",She Don't Give a Fo,48,48,16,47
2022-10-20,"abraham mateo, ana mena",Quiero Decirte,49,52,49,14
2022-10-20,"quevedo, linton",Ahora y Siempre,50,47,8,37
2022-10-20,"chris jedi, anuel aa, chencho corleone, ñengo flow",La Llevo Al Cielo (Ft. Ñengo Flow),51,44,8,22
2022-10-20,"rauw alejandro, chencho corleone",Desesperados,52,51,1,45
2022-10-20,"rvfv, kikimoteleba",Tigini (Remix),53,49,4,22
2022-10-20,bad bunny,Neverita,54,50,11,24
2022-10-20,"aitana, nicki nicole",Formentera,55,53,6,46
2022-10-20,"rvfv, pablo mas",Mami,56,55,17,34
2022-10-20,harry styles,As It Was,57,58,16,29
2022-10-20,"tiago pzk, ozuna",Nos Comemos (feat. Ozuna),58,56,20,20
2022-10-20,quevedo,No Me digas Nada,59,—,59,1
2022-10-20,"bizarrap, villano antillano","Villano Antillano: Bzrp Music Sessions, Vol. 51",60,54,6,19
2022-10-20,"polimá westcoast, pailita",ULTRA SOLO,61,59,10,25
2022-10-20,"beny jr, morad, k y b",Sigue,62,60,18,29
2022-10-20,"becky g, karol g",MAMIII,63,62,2,36
2022-10-20,tom odell,Another Love,64,76,64,5
2022-10-20,"sam smith, kim petras",Unholy (feat. Kim Petras),65,68,48,4
2022-10-20,feid,Prohibidox,66,61,27,5
2022-10-20,cris mj,Una Noche en Medellín,67,63,1,34
2022-10-20,"karol g, maldy",GATÚBELA,68,66,28,8
2022-10-20,"aitana, emilia, ptazeta",Quieres,69,64,30,13
2022-10-20,"c. tangana, nathy peluso",Ateo,70,69,1,53
2022-10-20,"la la love you, axolotes mexicanos",El Fin del Mundo,71,72,32,41
2022-10-20,rauw alejandro,Todo De Ti,72,71,5,53
2022-10-20,maria becerra,AUTOMÁTICO,73,85,73,2
2022-10-20,"la pantera, quevedo, juseph, abhir hathi, bejo, cruz cafuné, el ima","Cayó La Noche (feat. Cruz Cafuné, Abhir Hathi, Bejo, EL IMA) [Remix]",74,67,1,39
2022-10-20,c. tangana,Demasiadas Mujeres,75,78,16,37
2022-10-20,"alejo, feid, robi",Pantysito,76,73,1,31
2022-10-20,"paopao, mora",algo así (remix),77,75,74,4
2022-10-20,"dellafuente, rvfv",K alegría,78,74,52,5
2022-10-20,"jay wheeler, mora",Suelta,79,79,39,15
2022-10-20,aitana,En El Coche,80,83,12,29
2022-10-20,duki,GIVENCHY,81,80,14,13
2022-10-20,bad bunny,Yonaguni,82,81,13,53
2022-10-20,"mora, bad bunny, sech",Volando - Remix,83,82,10,53
2022-10-20,feid,Ferxxo 100,84,88,68,6
2022-10-20,"india martinez, melendi",SI ELLA SUPIERA,85,—,85,1
