fecha,artist_names,track_name,position,previous_rank,peak_rank,days_on_chart
2022-11-03,"Aitana, Emilia, Ptazeta",Quieres,83,76,34,15
2022-11-03,"Mora, Bad Bunny, Sech",Volando - Remix,84,82,10,55
2022-11-03,"Pepe : Vizio, Delaossa, KIDDO",El Patio,85,87,79,10
2022-11-03,Duki,GIVENCHY,86,93,14,15
2022-11-03,"DELLAFUENTE, Rvfv",K alegría,87,84,36,7
2022-11-03,Daviles de Novelda,Flamenco y Bachata,88,96,33,55
2022-11-03,"Foreign Teck, Anuel AA",EL NENE,89,—,89,1
2022-11-03,Bad Bunny,Yonaguni,90,99,17,55
2022-11-03,"Bizarrap, Eladio Carrion","Eladio Carrion: Bzrp Music Sessions, Vol. 40",91,90,64,17
2022-11-03,Tom Odell,Another Love,92,91,85,4
2022-11-03,"J Balvin, Bad Bunny",LA CANCIÓN,93,—,93,1
2022-11-03,"Eladio Carrion, Bizarrap, Duki",Sin Frenos,94,94,55,5
2022-11-03,"Manuel Turizo, Maria Becerra",Éxtasis,95,—,95,1
2022-11-03,Manuel Carrasco,Coquito,96,98,64,8
2022-11-03,"Duki, De La Ghetto, Quevedo",Si Quieren Frontear,97,—,4,1
2022-11-03,JC Reyes,Coronamos,98,—,10,1
2022-11-03,"Mora, Sech",TUS LÁGRIMAS,99,—,18,1
2022-11-03,Rauw Alejandro,Cúrame,100,—,6,1
2022-11-10,"Mora, Quevedo",APA,1,—,1,1
2022-11-10,Manuel Turizo,La Bachata,2,1,1,22
2022-11-10,"Ozuna, Feid",Hey Mor,3,4,3,5
2022-11-10,Quevedo,Punto G,4,—,4,1
2022-11-10,"Bizarrap, Quevedo","Quevedo: Bzrp Music Sessions, Vol. 52",5,2,1,19
2022-11-10,Quevedo,Vista Al Mar,6,3,2,9
2022-11-10,Mora,CALENTÓN,7,19,7,6
2022-11-10,Mora,DOMINGO DE BOTE,8,—,8,1
2022-11-10,"Wisin & Yandel, ROSALÍA",Besos Moja2,9,9,7,6
2022-11-10,"Rauw Alejandro, Baby Rasta",PUNTO 40,10,7,7,7
2022-11-10,"Shakira, Ozuna",Monotonía,11,5,5,3
2022-11-10,"Quevedo, Ovy On The Drums",Sin Señal,12,8,4,16
2022-11-10,ROSALÍA,DESPECHÁ,13,6,2,16
2022-11-10,Quevedo,No Me digas Nada,14,12,12,4
2022-11-10,Feid,Feliz Cumpleaños Ferxxo,15,11,11,12
2022-11-10,"Mora, Feid",LA INOCENTE,16,10,6,24
2022-11-10,"Mora, Jhayco",MEMORIAS,17,13,6,32
2022-11-10,Luar La L,Caile,18,14,5,14
2022-11-10,"Paulo Londra, Feid",A Veces (feat. Feid),19,—,19,1
2022-11-10,"Mora, YOVNGCHIMI",MODELITO,20,—,20,1
2022-11-10,"Bad Bunny, Chencho Corleone",Me Porto Bonito,21,16,2,27
2022-11-10,Mora,CASUALIDAD,22,—,22,1
2022-11-10,"Rauw Alejandro, Lyanno, Brray",LOKERA,23,15,12,15
2022-11-10,Myke Towers,Luces De Neón,24,17,14,9
2022-11-10,Mora,EN LA ORILLA,25,—,25,1
2022-11-10,Mora,COMO HAS ESTAU?,26,—,26,1
2022-11-10,"Juseph, Cruz Cafuné, Wiso Rivera",Muchoperro,27,20,20,10
2022-11-10,"Tiago PZK, Myke Towers",Traductor,28,25,25,17
2022-11-10,"Ana Mena, Belinda",LAS 12,29,23,15,21
2022-11-10,"Mora, paopao",COSITAS,30,—,30,1
2022-11-10,"Jhayco, Feid, Sech",En La De Ella,31,21,21,3
2022-11-10,Cyril Kamer,Cinderella,32,18,18,12
2022-11-10,Rels B,pa quererte,33,—,33,1
2022-11-10,"Mora, De La Ghetto",AIRBNB,34,—,34,1
2022-11-10,"Bad Bunny, Bomba Estéreo",Ojitos Lindos,35,27,2,27
2022-11-10,"Bad Bunny, Jhayco",Tarot,36,24,2,27
2022-11-10,Rels B,cómo dormiste?,37,30,7,14
2022-11-10,"Beret, Estopa",Diablo,38,31,31,9
2022-11-10,Bad Bunny,Tití Me Preguntó,39,22,1,27
2022-11-10,"Omar Montes, Khaled, Kaydy Cain, Yung Beef",Si Tú Te Vas (feat. Yung Beef) - Remix,40,26,6,13
2022-11-10,"Quevedo, La Pantera",Piel de Cordero,41,28,5,33
2022-11-10,Mora,BIENVENIDA AL PARAÍSO,42,—,42,1
2022-11-10,"Shakira, Rauw Alejandro",Te Felicito,43,32,6,29
2022-11-10,Mora,QUE HABILIDAD,44,—,44,1
2022-11-10,"Foreign Teck, Anuel AA",EL NENE,45,89,45,2
2022-11-10,"Rvfv, Duki",Pantera,46,29,9,9
2022-11-10,"Bizarrap, Tiago PZK","Tiago PZK: Bzrp Music Sessions, Vol. 48",47,33,3,45
2022-11-10,Mora,TU SABES DONDE VIVO,48,—,48,1
2022-11-10,Feid,Si Te La Encuentras Por Ahí,49,35,14,14
2022-11-10,"David Guetta, Bebe Rexha",I'm Good (Blue),50,41,31,9
2022-11-10,Mora,MALAFAMA,51,—,51,1
2022-11-10,"Mora, Danny Ocean",EIVISSA,52,—,52,1
2022-11-10,"Morat, Feid",Salir Con Vida,53,58,53,2
2022-11-10,"sangiovanni, Aitana",mariposas,54,42,21,23
2022-11-10,Munic HB,Pico y Pala,55,37,23,6
2022-11-10,"Omar Montes, C. Tangana",Una y Mil Veces - Rumba,56,34,18,5
2022-11-10,Chimbala,Feliz,57,38,16,18
2022-11-10,Feid,Normal,58,40,26,18
2022-11-10,"Romeo Santos, ROSALÍA",El Pañuelo,59,43,19,10
2022-11-10,KAROL G,PROVENZA,60,44,6,29
2022-11-10,"Rvfv, Rels B",Mi Luz (ft. Rels B),61,52,5,41
2022-11-10,Bad Bunny,Efecto,62,46,10,27
2022-11-10,"Rvfv, Kikimoteleba",Tigini (Remix),63,49,3,25
2022-11-10,"Pablito Pesadilla, Polimá Westcoast, Nickoog Clk, Fran C",BABY OTAKU,64,36,23,7
2022-11-10,"Beny Jr, Morad, K y B",Sigue,65,53,15,32
2022-11-10,Maria Becerra,AUTOMÁTICO,66,73,66,5
2022-11-10,"Jay Wheeler, Mora",Suelta,67,64,35,18
2022-11-10,Sebastian Yatra,Tacones Rojos,68,54,2,54
2022-11-10,"Rauw Alejandro, Chencho Corleone",Desesperados,69,56,1,48
2022-11-10,"Omar Montes, Jairo deRemache, Farruquito",La Llama del Amor - Riega Este Querer - Rumba/Alborea,70,39,5,20
2022-11-10,"Abraham Mateo, Ana Mena",Quiero Decirte,71,45,45,18
2022-11-10,"Tiago PZK, Ozuna",Nos Comemos (feat. Ozuna),72,57,15,23
2022-11-10,"Chris Jedi, Anuel AA, Gaby Music, Jenny ""La Sexy Voz""",DURO,73,—,73,1
2022-11-10,Cano,Qué Bonita,74,68,68,4
2022-11-10,"Becky G, KAROL G",MAMIII,75,61,2,39
2022-11-10,"India Martinez, Melendi",SI ELLA SUPIERA,76,66,66,8
2022-11-10,"Oliver Tree, Robin Schulz",Miss You,77,63,63,3
2022-11-10,"Eladio Carrion, Bad Bunny",Kemba Walker,78,65,65,14
2022-11-10,"zzoilo, Aitana",Mon Amour - Remix,79,59,6,56
2022-11-10,Bad Bunny,Moscow Mule,80,48,1,27
2022-11-10,"Quevedo, Linton",Ahora y Siempre,81,67,6,41
2022-11-10,"Chris Jedi, Anuel AA, Chencho Corleone, Ñengo Flow",La Llevo Al Cielo (Ft. Ñengo Flow),82,47,6,25
2022-11-10,"KAROL G, Maldy",GATÚBELA,83,60,22,11
2022-11-10,Feid,Prohibidox,84,62,26,8
2022-11-10,"Aitana, Nicki Nicole",Formentera,85,71,9,49
2022-11-10,"Mora, Bad Bunny, Sech",Volando - Remix,86,84,10,56
2022-11-10,"paopao, Mora",algo así (remix),87,75,62,7
2022-11-10,"Rvfv, Pablo Mas",Mami,88,51,13,38
2022-11-10,Bad Bunny,Neverita,89,69,11,27
2022-11-10,"Sam Smith, Kim Petras",Unholy (feat. Kim Petras),90,70,50,7
2022-11-10,Cris Mj,Una Noche en Medellín,91,72,1,37
2022-11-10,Harry Styles,As It Was,92,78,24,32
2022-11-10,"Becky G, Daviles de Novelda",AMANTES,93,76,73,7
2022-11-10,Manuel Carrasco,Ayer Noche,94,—,94,1
2022-11-10,"Duki, KHEA",She Don't Give a Fo,95,50,19,49
2022-11-10,"C. Tangana, NATHY PELUSO",Ateo,96,82,1,56
2022-11-10,"Mora, Sech",TUS LÁGRIMAS,97,99,18,2
2022-11-10,Manuel Carrasco,Coquito,98,96,64,9
2022-11-10,"Bizarrap, Villano Antillano","Villano Antillano: Bzrp Music Sessions, Vol. 51",99,77,10,22
2022-11-10,"Eladio Carrion, Rels B",Me Gustas Natural,100,79,69,11
2022-11-17,Quevedo,Punto G,1,4,1,2
2022-11-17,"Mora, Quevedo",APA,2,1,1,2
2022-11-17,Manuel Turizo,La Bachata,3,2,1,23
2022-11-17,"Ozuna, Feid",Hey Mor,4,3,3,6
2022-11-17,"Bizarrap, Quevedo","Quevedo: Bzrp Music Sessions, Vol. 52",5,5,1,20
2022-11-17,Quevedo,Vista Al Mar,6,6,2,10
2022-11-17,"Rauw Alejandro, Baby Rasta",PUNTO 40,7,10,7,8
2022-11-17,"Wisin & Yandel, ROSALÍA",Besos Moja2,8,9,7,7
2022-11-17,Mora,CALENTÓN,9,7,7,7
2022-11-17,ROSALÍA,DESPECHÁ,10,13,2,17
2022-11-17,"Quevedo, Ovy On The Drums",Sin Señal,11,12,4,17
2022-11-17,"Shakira, Ozuna",Monotonía,12,11,5,4
2022-11-17,"Mora, Jhayco",MEMORIAS,13,17,6,33
2022-11-17,Feid,Feliz Cumpleaños Ferxxo,14,15,11,13
2022-11-17,Mora,DOMINGO DE BOTE,15,8,8,2
2022-11-17,Quevedo,No Me digas Nada,16,14,12,5
2022-11-17,Luar La L,Caile,17,18,5,15
2022-11-17,Rels B,pa quererte,18,33,18,2
2022-11-17,"Paulo Londra, Feid",A Veces (feat. Feid),19,19,19,2
2022-11-17,"Mora, Feid",LA INOCENTE,20,16,6,25
2022-11-17,"Bad Bunny, Chencho Corleone",Me Porto Bonito,21,21,2,28
2022-11-17,"Tiago PZK, Myke Towers",Traductor,22,28,22,18
2022-11-17,"Rauw Alejandro, Lyanno, Brray",LOKERA,23,23,12,16
2022-11-17,"Ana Mena, Belinda",LAS 12,24,29,15,22
2022-11-17,Mora,COMO HAS ESTAU?,25,26,25,2
2022-11-17,"Juseph, Cruz Cafuné, Wiso Rivera",Muchoperro,26,27,20,11
2022-11-17,Myke Towers,Luces De Neón,27,24,14,10
2022-11-17,"Jhayco, Feid, Sech",En La De Ella,28,31,21,4
2022-11-17,"Bad Bunny, Bomba Estéreo",Ojitos Lindos,29,35,2,28
2022-11-17,"Bad Bunny, Jhayco",Tarot,30,36,2,28
2022-11-17,Cyril Kamer,Cinderella,31,32,18,13
2022-11-17,Maria Becerra,AUTOMÁTICO,32,66,32,6
2022-11-17,Bad Bunny,Tití Me Preguntó,33,39,1,28
2022-11-17,"Beret, Estopa",Diablo,34,38,31,10
2022-11-17,Rels B,cómo dormiste?,35,37,7,15
2022-11-17,"Rvfv, Duki",Pantera,36,46,9,10
2022-11-17,"Quevedo, La Pantera",Piel de Cordero,37,41,5,34
2022-11-17,"Shakira, Rauw Alejandro",Te Felicito,38,43,6,30
2022-11-17,"sangiovanni, Aitana",mariposas,39,54,21,24
2022-11-17,Feid,Si Te La Encuentras Por Ahí,40,49,14,15
2022-11-17,"Bizarrap, Tiago PZK","Tiago PZK: Bzrp Music Sessions, Vol. 48",41,47,3,46
2022-11-17,"Omar Montes, Khaled, Kaydy Cain, Yung Beef",Si Tú Te Vas (feat. Yung Beef) - Remix,42,40,6,14
2022-11-17,Rauw Alejandro,LEJOS DEL CIELO,43,—,43,1
2022-11-17,"David Guetta, Bebe Rexha",I'm Good (Blue),44,50,31,10
2022-11-17,Feid,Normal,45,58,26,19
2022-11-17,"Morat, Feid",Salir Con Vida,46,53,46,3
2022-11-17,"Mora, YOVNGCHIMI",MODELITO,47,20,20,2
2022-11-17,Mora,CASUALIDAD,48,22,22,2
2022-11-17,Munic HB,Pico y Pala,49,55,23,7
2022-11-17,"Bizarrap, Duki","Duki: Bzrp Music Sessions, Vol. 50",50,—,50,1
2022-11-17,Chimbala,Feliz,51,57,16,19
2022-11-17,"Omar Montes, C. Tangana",Una y Mil Veces - Rumba,52,56,18,6
2022-11-17,"Chris Jedi, Anuel AA, Gaby Music, Jenny ""La Sexy Voz""",DURO,53,73,53,2
2022-11-17,KAROL G,PROVENZA,54,60,6,30
2022-11-17,"Rvfv, Rels B",Mi Luz (ft. Rels B),55,61,5,42
2022-11-17,Sebastian Yatra,Tacones Rojos,56,68,2,55
2022-11-17,"Rvfv, Kikimoteleba",Tigini (Remix),57,63,3,26
2022-11-17,"Beny Jr, Morad, K y B",Sigue,58,65,15,33
2022-11-17,Bad Bunny,Efecto,59,62,10,28
2022-11-17,"Foreign Teck, Anuel AA",EL NENE,60,45,45,3
2022-11-17,"Rauw Alejandro, Chencho Corleone",Desesperados,61,69,1,49
2022-11-17,"Romeo Santos, ROSALÍA",El Pañuelo,62,59,19,11
2022-11-17,"Omar Montes, Jairo deRemache, Farruquito",La Llama del Amor - Riega Este Querer - Rumba/Alborea,63,70,5,21
2022-11-17,"Eladio Carrion, Bad Bunny",Kemba Walker,64,78,64,15
2022-11-17,"Jay Wheeler, Mora",Suelta,65,67,35,19
2022-11-17,Mora,EN LA ORILLA,66,25,25,2
2022-11-17,Cano,Qué Bonita,67,74,67,5
2022-11-17,"Tiago PZK, Ozuna",Nos Comemos (feat. Ozuna),68,72,15,24
2022-11-17,"India Martinez, Melendi",SI ELLA SUPIERA,69,76,66,9
2022-11-17,"Abraham Mateo, Ana Mena",Quiero Decirte,70,71,45,19
2022-11-17,"Oliver Tree, Robin Schulz",Miss You,71,77,63,4
2022-11-17,"zzoilo, Aitana",Mon Amour - Remix,72,79,6,57
2022-11-17,"Becky G, KAROL G",MAMIII,73,75,2,40
2022-11-17,"Quevedo, Linton",Ahora y Siempre,74,81,6,42
2022-11-17,"Aitana, Nicki Nicole",Formentera,75,85,9,50
2022-11-17,"KAROL G, Maldy",GATÚBELA,76,83,22,12
2022-11-17,"Mora, De La Ghetto",AIRBNB,77,34,34,2
2022-11-17,"Mora, paopao",COSITAS,78,30,30,2
2022-11-17,"Chris Jedi, Anuel AA, Chencho Corleone, Ñengo Flow",La Llevo Al Cielo (Ft. Ñengo Flow),79,82,6,26
2022-11-17,Bad Bunny,Neverita,80,89,11,28
2022-11-17,"Pablito Pesadilla, Polimá Westcoast, Nickoog Clk, Fran C",BABY OTAKU,81,64,23,8
2022-11-17,Bad Bunny,Moscow Mule,82,80,1,28
2022-11-17,Manuel Carrasco,FUE,83,—,19,1
2022-11-17,El Barrio,A Veces,84,—,84,1
2022-11-17,"Sam Smith, Kim Petras",Unholy (feat. Kim Petras),85,90,50,8
2022-11-17,Feid,Prohibidox,86,84,26,9
2022-11-17,"Mora, Bad Bunny, Sech",Volando - Remix,87,86,10,57
2022-11-17,Harry Styles,As It Was,88,92,24,33
2022-11-17,Cris Mj,Una Noche en Medellín,89,91,1,38
2022-11-17,"Rvfv, Pablo Mas",Mami,90,88,13,39
2022-11-17,"Punto40, Marcianeke",Mini Mini,91,—,91,1
2022-11-17,"C. Tangana, NATHY PELUSO",Ateo,92,96,1,57
2022-11-17,"paopao, Mora",algo así (remix),93,87,62,8
2022-11-17,"Duki, KHEA",She Don't Give a Fo,94,95,19,50
2022-11-17,Tom Odell,Another Love,95,—,85,1
2022-11-17,Mora,QUE HABILIDAD,96,44,44,2
2022-11-17,Duki,GIVENCHY,97,—,14,1
2022-11-17,Rauw Alejandro,Todo De Ti,98,—,11,1
2022-11-17,"Aitana, Emilia, Ptazeta",Quieres,99,—,34,1
2022-11-17,"Eladio Carrion, Rels B",Me Gustas Natural,100,100,69,12
2022-11-24,Quevedo,Punto G,1,1,1,3
2022-11-24,"Bizarrap, Duki","Duki: Bzrp Music Sessions, Vol. 50",2,50,2,2
2022-11-24,Manuel Turizo,La Bachata,3,3,1,24
2022-11-24,"Ozuna, Feid",Hey Mor,4,4,3,7
2022-11-24,"Bizarrap, Quevedo","Quevedo: Bzrp Music Sessions, Vol. 52",5,5,1,21
2022-11-24,"Mora, Quevedo",APA,6,2,1,3
2022-11-24,Quevedo,Vista Al Mar,7,6,2,11
2022-11-24,"Wisin & Yandel, ROSALÍA",Besos Moja2,8,8,7,8
2022-11-24,"Rauw Alejandro, Baby Rasta",PUNTO 40,9,7,7,9
2022-11-24,"Quevedo, Ovy On The Drums",Sin Señal,10,11,4,18
2022-11-24,ROSALÍA,DESPECHÁ,11,10,2,18
2022-11-24,Eladio Carrion,Mbappe,12,—,12,1
2022-11-24,Mora,CALENTÓN,13,9,7,8
2022-11-24,Feid,Feliz Cumpleaños Ferxxo,14,14,11,14
2022-11-24,"Shakira, Ozuna",Monotonía,15,12,5,5
2022-11-24,"Mora, Jhayco",MEMORIAS,16,13,6,34
2022-11-24,Maria Becerra,AUTOMÁTICO,17,32,17,7
2022-11-24,Quevedo,No Me digas Nada,18,16,12,6
2022-11-24,Luar La L,Caile,19,17,5,16
2022-11-24,Rels B,pa quererte,20,18,18,3
2022-11-24,"Rauw Alejandro, Lyanno, Brray",LOKERA,21,23,12,17
2022-11-24,"Mora, Feid",LA INOCENTE,22,20,6,26
2022-11-24,"KAROL G, Ovy On The Drums",CAIRO,23,—,23,1
2022-11-24,"Bad Bunny, Chencho Corleone",Me Porto Bonito,24,21,2,29
2022-11-24,"Paulo Londra, Feid",A Veces (feat. Feid),25,19,19,3
2022-11-24,"Tiago PZK, Myke Towers",Traductor,26,22,22,19
2022-11-24,"Ana Mena, Belinda",LAS 12,27,24,15,23
2022-11-24,Mora,COMO HAS ESTAU?,28,25,25,3
2022-11-24,Eladio Carrion,Hugo,29,—,29,1
2022-11-24,Rauw Alejandro,LEJOS DEL CIELO,30,43,30,2
2022-11-24,Mora,DOMINGO DE BOTE,31,15,8,3
2022-11-24,Cyril Kamer,Cinderella,32,31,18,14
2022-11-24,"Bad Bunny, Jhayco",Tarot,33,30,2,29
2022-11-24,Myke Towers,Luces De Neón,34,27,14,11
2022-11-24,Bad Bunny,Tití Me Preguntó,35,33,1,29
2022-11-24,"Juseph, Cruz Cafuné, Wiso Rivera",Muchoperro,36,26,20,12
2022-11-24,"Beret, Estopa",Diablo,37,34,31,11
2022-11-24,"Jhayco, Feid, Sech",En La De Ella,38,28,21,5
2022-11-24,"Rvfv, Duki",Pantera,39,36,9,11
2022-11-24,"Bizarrap, Tiago PZK","Tiago PZK: Bzrp Music Sessions, Vol. 48",40,41,3,47
2022-11-24,"sangiovanni, Aitana",mariposas,41,39,21,25
2022-11-24,Eladio Carrion,Caras Vemos,42,—,42,1
2022-11-24,"Quevedo, La Pantera",Piel de Cordero,43,37,5,35
2022-11-24,"TALE$, Kidd Keo",HOPE (with Kidd Keo),44,—,44,1
2022-11-24,Eladio Carrion,Si la Calle Llama,45,—,45,1
2022-11-24,"Shakira, Rauw Alejandro",Te Felicito,46,38,6,31
2022-11-24,"David Guetta, Bebe Rexha",I'm Good (Blue),47,44,31,11
2022-11-24,"Omar Montes, Khaled, Kaydy Cain, Yung Beef",Si Tú Te Vas (feat. Yung Beef) - Remix,48,42,6,15
2022-11-24,"Bad Bunny, Bomba Estéreo",Ojitos Lindos,49,29,2,29
2022-11-24,Feid,Si Te La Encuentras Por Ahí,50,40,14,16
2022-11-24,Eladio Carrion,Gladiador,51,—,51,1
2022-11-24,Rels B,cómo dormiste?,52,35,7,16
2022-11-24,Eladio Carrion,Hp Freestyle,53,—,53,1
2022-11-24,"Oliver Tree, Robin Schulz",Miss You,54,71,54,5
2022-11-24,"Omar Montes, C. Tangana",Una y Mil Veces - Rumba,55,52,18,7
2022-11-24,Eladio Carrion,Te Dijeron,56,—,56,1
2022-11-24,Feid,Normal,57,45,26,20
2022-11-24,Chimbala,Feliz,58,51,16,20
2022-11-24,"Morat, Feid",Salir Con Vida,59,46,46,4
2022-11-24,"Eladio Carrion, Bad Bunny",Kemba Walker,60,64,60,16
2022-11-24,"Pablo Alborán, Maria Becerra",Amigos (con Maria Becerra),61,—,61,1
2022-11-24,Munic HB,Pico y Pala,62,49,23,8
2022-11-24,Eladio Carrion,Friends,63,—,63,1
2022-11-24,"Rvfv, Rels B",Mi Luz (ft. Rels B),64,55,5,43
2022-11-24,KAROL G,PROVENZA,65,54,6,31
2022-11-24,Sebastian Yatra,Tacones Rojos,66,56,2,56
2022-11-24,"Rvfv, Kikimoteleba",Tigini (Remix),67,57,3,27
2022-11-24,"Rauw Alejandro, Chencho Corleone",Desesperados,68,61,1,50
2022-11-24,"Abraham Mateo, Ana Mena",Quiero Decirte,69,70,45,20
2022-11-24,"Romeo Santos, ROSALÍA",El Pañuelo,70,62,19,12
2022-11-24,Eladio Carrion,La Fama,71,—,71,1
2022-11-24,"Tiago PZK, Ozuna",Nos Comemos (feat. Ozuna),72,68,15,25
2022-11-24,"India Martinez, Melendi",SI ELLA SUPIERA,73,69,66,10
2022-11-24,Cano,Qué Bonita,74,67,67,6
2022-11-24,"Omar Montes, Jairo deRemache, Farruquito",La Llama del Amor - Riega Este Querer - Rumba/Alborea,75,63,5,22
2022-11-24,Bad Bunny,Efecto,76,59,10,29
2022-11-24,Eladio Carrion,Carta a Dios,77,—,77,1
2022-11-24,"zzoilo, Aitana",Mon Amour - Remix,78,72,6,58
2022-11-24,"Quevedo, Linton",Ahora y Siempre,79,74,6,43
2022-11-24,"Bizarrap, Eladio Carrion","Eladio Carrion: Bzrp Music Sessions, Vol. 40",80,—,64,1
2022-11-24,"Beny Jr, Morad, K y B",Sigue,81,58,15,34
2022-11-24,"KAROL G, Maldy",GATÚBELA,82,76,22,13
2022-11-24,"Becky G, KAROL G",MAMIII,83,73,2,41
2022-11-24,"Mora, YOVNGCHIMI",MODELITO,84,47,20,3
2022-11-24,"Chris Jedi, Anuel AA, Gaby Music, Jenny ""La Sexy Voz""",DURO,85,53,53,3
2022-11-24,"Punto40, Marcianeke",Mini Mini,86,91,86,2
2022-11-24,Mora,CASUALIDAD,87,48,22,3
2022-11-24,"Foreign Teck, Anuel AA",EL NENE,88,60,45,4
2022-11-24,Bad Bunny,Neverita,89,80,11,29
2022-11-24,"Jay Wheeler, Mora",Suelta,90,65,35,20
2022-11-24,"Aitana, Nicki Nicole",Formentera,91,75,9,51
2022-11-24,"Chris Jedi, Anuel AA, Chencho Corleone, Ñengo Flow",La Llevo Al Cielo (Ft. Ñengo Flow),92,79,6,27
2022-11-24,"Eladio Carrion, Bizarrap, Duki",Sin Frenos,93,—,55,1
2022-11-24,Duki,GIVENCHY,94,97,14,2
2022-11-24,Bad Bunny,Moscow Mule,95,82,1,29
2022-11-24,"Sam Smith, Kim Petras",Unholy (feat. Kim Petras),96,85,50,9
2022-11-24,Harry Styles,As It Was,97,88,24,34
2022-11-24,Feid,Prohibidox,98,86,26,10
2022-11-24,"Duki, KHEA",She Don't Give a Fo,99,94,19,51
2022-11-24,"Eladio Carrion, Rels B",Me Gustas Natural,100,100,69,13
2022-12-01,Quevedo,Punto G,1,1,1,4
2022-12-01,Manuel Turizo,La Bachata,2,3,1,25
2022-12-01,"Ozuna, Feid",Hey Mor,3,4,3,8
2022-12-01,"Bizarrap, Quevedo","Quevedo: Bzrp Music Sessions, Vol. 52",4,5,1,22
2022-12-01,"Bizarrap, Duki","Duki: Bzrp Music Sessions, Vol. 50",5,2,2,3
2022-12-01,Quevedo,Vista Al Mar,6,7,2,12
2022-12-01,"Mora, Quevedo",APA,7,6,1,4
2022-12-01,"Quevedo, Ovy On The Drums",Sin Señal,8,10,4,19
2022-12-01,"Rauw Alejandro, Baby Rasta",PUNTO 40,9,9,7,10
2022-12-01,"Wisin & Yandel, ROSALÍA",Besos Moja2,10,8,7,9
2022-12-01,ROSALÍA,DESPECHÁ,11,11,2,19
2022-12-01,Eladio Carrion,Mbappe,12,12,12,2
2022-12-01,"Mora, Jhayco",MEMORIAS,13,16,6,35
2022-12-01,Mora,CALENTÓN,14,13,7,9
2022-12-01,Feid,Feliz Cumpleaños Ferxxo,15,14,11,15
2022-12-01,Mora,COMO HAS ESTAU?,16,28,16,4
2022-12-01,"Shakira, Ozuna",Monotonía,17,15,5,6
2022-12-01,Luar La L,Caile,18,19,5,17
2022-12-01,Maria Becerra,AUTOMÁTICO,19,17,17,8
2022-12-01,"KAROL G, Ovy On The Drums",CAIRO,20,23,20,2
2022-12-01,Quevedo,No Me digas Nada,21,18,12,7
2022-12-01,"Rauw Alejandro, Lyanno, Brray",LOKERA,22,21,12,18
2022-12-01,"Mora, Feid",LA INOCENTE,23,22,6,27
2022-12-01,"Bad Bunny, Chencho Corleone",Me Porto Bonito,24,24,2,30
2022-12-01,Rels B,pa quererte,25,20,18,4
2022-12-01,"Polimá Westcoast, Quevedo, Mora",LACONE,26,—,26,1
2022-12-01,"Tiago PZK, Myke Towers",Traductor,27,26,22,20
2022-12-01,"Ana Mena, Belinda",LAS 12,28,27,15,24
2022-12-01,"Omar Montes, Farruko",Patio de la Cárcel - Tangos,29,—,29,1
2022-12-01,"Bad Bunny, Jhayco",Tarot,30,33,2,30
2022-12-01,Rauw Alejandro,LEJOS DEL CIELO,31,30,30,3
2022-12-01,Cyril Kamer,Cinderella,32,32,18,15
2022-12-01,Bad Bunny,Tití Me Preguntó,33,35,1,30
2022-12-01,Myke Towers,Luces De Neón,34,34,14,12
2022-12-01,"Paulo Londra, Feid",A Veces (feat. Feid),35,25,19,4
2022-12-01,Eladio Carrion,Hugo,36,29,29,2
2022-12-01,"Juseph, Cruz Cafuné, Wiso Rivera",Muchoperro,37,36,20,13
2022-12-01,"TALE$, Kidd Keo",HOPE (with Kidd Keo),38,44,38,2
2022-12-01,"Quevedo, La Pantera",Piel de Cordero,39,43,5,36
2022-12-01,"Beret, Estopa",Diablo,40,37,31,12
2022-12-01,"Bizarrap, Tiago PZK","Tiago PZK: Bzrp Music Sessions, Vol. 48",41,40,3,48
2022-12-01,"Jhayco, Feid, Sech",En La De Ella,42,38,21,6
2022-12-01,"sangiovanni, Aitana",mariposas,43,41,21,26
2022-12-01,"Bad Bunny, Bomba Estéreo",Ojitos Lindos,44,49,2,30
2022-12-01,"Shakira, Rauw Alejandro",Te Felicito,45,46,6,32
2022-12-01,Manuel Carrasco,Eres,46,—,46,1
2022-12-01,Manuel Carrasco,FUE,47,—,19,1
2022-12-01,Feid,Si Te La Encuentras Por Ahí,48,50,14,17
2022-12-01,"David Guetta, Bebe Rexha",I'm Good (Blue),49,47,31,12
2022-12-01,"Omar Montes, Khaled, Kaydy Cain, Yung Beef",Si Tú Te Vas (feat. Yung Beef) - Remix,50,48,6,16
2022-12-01,"Pablo Alborán, Maria Becerra",Amigos (con Maria Becerra),51,61,51,2
2022-12-01,Manuel Carrasco,Coquito,52,—,52,1
2022-12-01,Feid,Normal,53,57,26,21
2022-12-01,"Omar Montes, C. Tangana",Una y Mil Veces - Rumba,54,55,18,8
2022-12-01,Manuel Carrasco,Ayer Noche,55,—,55,1
2022-12-01,Rels B,cómo dormiste?,56,52,7,17
2022-12-01,"Rvfv, Duki",Pantera,57,39,9,12
2022-12-01,Manuel Carrasco,Hay Que Vivir El Momento,58,—,58,1
2022-12-01,Mora,DOMINGO DE BOTE,59,31,8,4
2022-12-01,"Omar Montes, Jairo deRemache, Farruquito",La Llama del Amor - Riega Este Querer - Rumba/Alborea,60,75,5,23
2022-12-01,"Rvfv, Rels B",Mi Luz (ft. Rels B),61,64,5,44
2022-12-01,Chimbala,Feliz,62,58,16,21
2022-12-01,"Oliver Tree, Robin Schulz",Miss You,63,54,54,6
