fecha,artist_names,track_name,position,previous_rank,peak_rank,days_on_chart
2022-10-27,Quevedo,Vista Al Mar,3,3,2,7
2022-10-27,ROSALÍA,DESPECHÁ,4,4,2,14
2022-10-27,"Ozuna, Feid",Hey Mor,5,19,5,3
2022-10-27,"Rauw Alejandro, Baby Rasta",PUNTO 40,6,7,6,5
2022-10-27,"Quevedo, Ovy On The Drums",Sin Señal,7,5,4,14
2022-10-27,"Mora, Feid",LA INOCENTE,8,8,7,20
2022-10-27,"Shakira, Ozuna",Monotonía,9,—,9,1
2022-10-27,"Wisin & Yandel, ROSALÍA",Besos Moja2,10,6,6,4
2022-10-27,Feid,Feliz Cumpleaños Ferxxo,11,10,10,10
2022-10-27,Luar La L,Caile,12,9,5,12
2022-10-27,"Mora, Jhayco",MEMORIAS,13,11,7,30
2022-10-27,"Rauw Alejandro, Lyanno, Brray",LOKERA,14,12,12,13
2022-10-27,"Bad Bunny, Chencho Corleone",Me Porto Bonito,15,13,2,25
2022-10-27,Myke Towers,Luces De Neón,16,14,14,7
2022-10-27,Cyril Kamer,Cinderella,17,17,17,10
2022-10-27,Mora,CALENTÓN,18,15,15,4
2022-10-27,Quevedo,No Me digas Nada,19,59,19,2
2022-10-27,Bad Bunny,Tití Me Preguntó,20,18,1,25
2022-10-27,"Ana Mena, Belinda",LAS 12,21,23,16,19
2022-10-27,"Juseph, Cruz Cafuné, Wiso Rivera",Muchoperro,22,22,22,8
2022-10-27,"Bad Bunny, Jhayco",Tarot,23,26,2,25
2022-10-27,"Rvfv, Duki",Pantera,24,16,9,7
2022-10-27,"Omar Montes, Khaled, Kaydy Cain, Yung Beef",Si Tú Te Vas (feat. Yung Beef) - Remix,25,20,8,11
2022-10-27,"Quevedo, La Pantera",Piel de Cordero,26,27,5,31
2022-10-27,"Bad Bunny, Bomba Estéreo",Ojitos Lindos,27,29,3,25
2022-10-27,Rels B,cómo dormiste?,28,25,7,12
2022-10-27,"Shakira, Rauw Alejandro",Te Felicito,29,32,6,27
2022-10-27,"Omar Montes, C. Tangana",Una y Mil Veces - Rumba,30,24,19,3
2022-10-27,"Pablito Pesadilla, Polimá Westcoast, Nickoog Clk, Fran C",BABY OTAKU,31,21,21,5
2022-10-27,Munic HB,Pico y Pala,32,28,25,4
2022-10-27,"Jhayco, Feid, Sech",En La De Ella,33,—,33,1
2022-10-27,"David Guetta, Bebe Rexha",I'm Good (Blue),34,31,27,7
2022-10-27,"Tiago PZK, Myke Towers",Traductor,35,35,29,15
2022-10-27,"Bizarrap, Tiago PZK","Tiago PZK: Bzrp Music Sessions, Vol. 48",36,30,3,43
2022-10-27,"Omar Montes, Jairo deRemache, Farruquito",La Llama del Amor - Riega Este Querer - Rumba/Alborea,37,33,6,18
2022-10-27,"Romeo Santos, ROSALÍA",El Pañuelo,38,38,14,8
2022-10-27,Feid,Si Te La Encuentras Por Ahí,39,37,13,12
2022-10-27,"Beret, Estopa",Diablo,40,40,40,7
2022-10-27,KAROL G,PROVENZA,41,41,6,27
2022-10-27,Bad Bunny,Efecto,42,42,10,25
2022-10-27,"Rvfv, Rels B",Mi Luz (ft. Rels B),43,36,4,39
2022-10-27,Chimbala,Feliz,44,39,18,15
2022-10-27,"sangiovanni, Aitana",mariposas,45,48,22,21
2022-10-27,"Abraham Mateo, Ana Mena",Quiero Decirte,46,44,44,16
2022-10-27,Feid,Normal,47,45,25,16
2022-10-27,Bad Bunny,Moscow Mule,48,46,1,25
2022-10-27,Taylor Swift,Anti-Hero,49,—,49,1
2022-10-27,"Chris Jedi, Anuel AA, Chencho Corleone, Ñengo Flow",La Llevo Al Cielo (Ft. Ñengo Flow),50,43,6,23
2022-10-27,"Rvfv, Kikimoteleba",Tigini (Remix),51,50,3,23
2022-10-27,"Beny Jr, Morad, K y B",Sigue,52,52,14,30
2022-10-27,"Duki, KHEA",She Don't Give a Fo,53,49,22,47
2022-10-27,"Rvfv, Pablo Mas",Mami,54,51,12,37
2022-10-27,"Rauw Alejandro, Chencho Corleone",Desesperados,55,55,1,46
2022-10-27,Sebastian Yatra,Tacones Rojos,56,53,3,52
2022-10-27,"Tiago PZK, Ozuna",Nos Comemos (feat. Ozuna),57,56,16,21
2022-10-27,Bad Gyal,Sin Carné,58,34,34,3
2022-10-27,"zzoilo, Aitana",Mon Amour - Remix,59,57,5,54
2022-10-27,"KAROL G, Maldy",GATÚBELA,60,61,23,9
2022-10-27,"Becky G, KAROL G",MAMIII,61,58,2,37
2022-10-27,Bad Bunny,Neverita,62,60,11,25
2022-10-27,"Sam Smith, Kim Petras",Unholy (feat. Kim Petras),63,65,47,5
2022-10-27,Feid,Prohibidox,64,63,28,6
2022-10-27,"Aitana, Nicki Nicole",Formentera,65,62,9,47
2022-10-27,Harry Styles,As It Was,66,66,23,30
2022-10-27,"Quevedo, Linton",Ahora y Siempre,67,47,6,38
2022-10-27,Cris Mj,Una Noche en Medellín,68,64,1,35
2022-10-27,"Eladio Carrion, Bad Bunny",Kemba Walker,69,71,69,11
2022-10-27,"Jay Wheeler, Mora",Suelta,70,69,35,16
2022-10-27,"Becky G, Daviles de Novelda",AMANTES,71,72,71,5
2022-10-27,Maria Becerra,AUTOMÁTICO,72,73,72,4
2022-10-27,"Oliver Tree, Robin Schulz",Miss You,73,—,73,1
2022-10-27,"Bizarrap, Villano Antillano","Villano Antillano: Bzrp Music Sessions, Vol. 51",74,68,10,20
2022-10-27,"India Martinez, Melendi",SI ELLA SUPIERA,75,74,74,3
2022-10-27,Taylor Swift,Lavender Haze,76,—,76,1
2022-10-27,"DELLAFUENTE, Rvfv",K alegría,77,54,32,6
2022-10-27,"Taylor Swift, Lana Del Rey",Snow On The Beach (feat. Lana Del Rey),78,—,78,1
2022-10-27,"Polimá Westcoast, Pailita",ULTRA SOLO,79,67,15,26
2022-10-27,"Aitana, Emilia, Ptazeta",Quieres,80,78,36,14
2022-10-27,"paopao, Mora",algo así (remix),81,70,65,5
2022-10-27,Rauw Alejandro,Todo De Ti,82,77,10,54
2022-10-27,"C. Tangana, NATHY PELUSO",Ateo,83,82,1,54
2022-10-27,"Eladio Carrion, Rels B",Me Gustas Natural,84,79,63,9
2022-10-27,"La Pantera, Quevedo, Juseph, Abhir Hathi, Bejo, Cruz Cafuné, EL IMA","Cayó La Noche (feat. Cruz Cafuné, Abhir Hathi, Bejo, EL IMA) [Remix]",85,75,1,40
2022-10-27,"Pepe : Vizio, Delaossa, KIDDO",El Patio,86,76,72,10
2022-10-27,Tom Odell,Another Love,87,84,84,3
2022-10-27,"Alejo, Feid, ROBI",Pantysito,88,83,1,32
2022-10-27,"Mora, Bad Bunny, Sech",Volando - Remix,89,85,8,54
2022-10-27,Taylor Swift,"You're On Your Own, Kid",90,—,90,1
2022-10-27,Duki,GIVENCHY,91,81,14,14
2022-10-27,"J Balvin, Bad Bunny",LA CANCIÓN,92,92,89,5
2022-10-27,Bad Bunny,Yonaguni,93,86,16,54
2022-10-27,Taylor Swift,Maroon,94,—,94,1
2022-10-27,Rauw Alejandro,Cúrame,95,87,4,3
2022-10-27,"Bizarrap, Eladio Carrion","Eladio Carrion: Bzrp Music Sessions, Vol. 40",96,91,70,16
2022-10-27,Cano,Qué Bonita,97,—,97,1
2022-10-27,Daviles de Novelda,Flamenco y Bachata,98,89,33,54
2022-10-27,Taylor Swift,Midnight Rain,99,—,99,1
2022-10-27,"Bad Bunny, Tony Dize",La Corriente,100,98,12,25
2022-11-03,Manuel Turizo,La Bachata,1,1,1,21
2022-11-03,"Bizarrap, Quevedo","Quevedo: Bzrp Music Sessions, Vol. 52",2,2,1,18
2022-11-03,Quevedo,Vista Al Mar,3,3,2,8
2022-11-03,"Ozuna, Feid",Hey Mor,4,5,4,4
2022-11-03,"Shakira, Ozuna",Monotonía,5,9,5,2
2022-11-03,ROSALÍA,DESPECHÁ,6,4,2,15
2022-11-03,"Rauw Alejandro, Baby Rasta",PUNTO 40,7,6,6,6
2022-11-03,"Quevedo, Ovy On The Drums",Sin Señal,8,7,4,15
2022-11-03,"Wisin & Yandel, ROSALÍA",Besos Moja2,9,10,6,5
2022-11-03,"Mora, Feid",LA INOCENTE,10,8,7,21
2022-11-03,Feid,Feliz Cumpleaños Ferxxo,11,11,10,11
2022-11-03,Quevedo,No Me digas Nada,12,19,12,3
2022-11-03,Luar La L,Caile,13,12,5,13
2022-11-03,"Mora, Jhayco",MEMORIAS,14,13,7,31
2022-11-03,"Rauw Alejandro, Lyanno, Brray",LOKERA,15,14,12,14
2022-11-03,"Bad Bunny, Chencho Corleone",Me Porto Bonito,16,15,2,26
2022-11-03,Myke Towers,Luces De Neón,17,16,14,8
2022-11-03,Cyril Kamer,Cinderella,18,17,17,11
2022-11-03,Mora,CALENTÓN,19,18,15,5
2022-11-03,"Juseph, Cruz Cafuné, Wiso Rivera",Muchoperro,20,22,20,9
2022-11-03,"Jhayco, Feid, Sech",En La De Ella,21,33,21,2
2022-11-03,Bad Bunny,Tití Me Preguntó,22,20,1,26
2022-11-03,"Bad Bunny, Jhayco",Tarot,23,23,2,26
2022-11-03,"Ana Mena, Belinda",LAS 12,24,21,16,20
2022-11-03,"Omar Montes, Khaled, Kaydy Cain, Yung Beef",Si Tú Te Vas (feat. Yung Beef) - Remix,25,25,8,12
2022-11-03,"Tiago PZK, Myke Towers",Traductor,26,35,26,16
2022-11-03,"Bad Bunny, Bomba Estéreo",Ojitos Lindos,27,27,3,26
2022-11-03,"Quevedo, La Pantera",Piel de Cordero,28,26,5,32
2022-11-03,Rels B,cómo dormiste?,29,28,7,13
2022-11-03,"Rvfv, Duki",Pantera,30,24,9,8
2022-11-03,"Shakira, Rauw Alejandro",Te Felicito,31,29,6,28
2022-11-03,"Bizarrap, Tiago PZK","Tiago PZK: Bzrp Music Sessions, Vol. 48",32,36,3,44
2022-11-03,Feid,Si Te La Encuentras Por Ahí,33,39,13,13
2022-11-03,"Pablito Pesadilla, Polimá Westcoast, Nickoog Clk, Fran C",BABY OTAKU,34,31,21,6
2022-11-03,Munic HB,Pico y Pala,35,32,25,5
2022-11-03,"David Guetta, Bebe Rexha",I'm Good (Blue),36,34,27,8
2022-11-03,"Beret, Estopa",Diablo,37,40,37,8
2022-11-03,"Romeo Santos, ROSALÍA",El Pañuelo,38,38,14,9
2022-11-03,"Omar Montes, C. Tangana",Una y Mil Veces - Rumba,39,30,19,4
2022-11-03,Feid,Normal,40,47,25,17
2022-11-03,Chimbala,Feliz,41,44,18,16
2022-11-03,KAROL G,PROVENZA,42,41,6,28
2022-11-03,Bad Bunny,Efecto,43,42,10,26
2022-11-03,"Omar Montes, Jairo deRemache, Farruquito",La Llama del Amor - Riega Este Querer - Rumba/Alborea,44,37,6,19
2022-11-03,"sangiovanni, Aitana",mariposas,45,45,22,22
2022-11-03,"Abraham Mateo, Ana Mena",Quiero Decirte,46,46,44,17
2022-11-03,Bad Bunny,Moscow Mule,47,48,1,26
2022-11-03,"Duki, KHEA",She Don't Give a Fo,48,53,22,48
2022-11-03,"Beny Jr, Morad, K y B",Sigue,49,52,14,31
2022-11-03,"Chris Jedi, Anuel AA, Chencho Corleone, Ñengo Flow",La Llevo Al Cielo (Ft. Ñengo Flow),50,50,6,24
2022-11-03,"Rvfv, Kikimoteleba",Tigini (Remix),51,51,3,24
2022-11-03,"Rvfv, Pablo Mas",Mami,52,54,12,38
2022-11-03,"Rvfv, Rels B",Mi Luz (ft. Rels B),53,43,4,40
2022-11-03,Sebastian Yatra,Tacones Rojos,54,56,3,53
2022-11-03,Taylor Swift,Anti-Hero,55,49,49,2
2022-11-03,"Rauw Alejandro, Chencho Corleone",Desesperados,56,55,1,47
2022-11-03,"Oliver Tree, Robin Schulz",Miss You,57,73,57,2
2022-11-03,"Tiago PZK, Ozuna",Nos Comemos (feat. Ozuna),58,57,16,22
2022-11-03,"zzoilo, Aitana",Mon Amour - Remix,59,59,5,55
2022-11-03,"Becky G, KAROL G",MAMIII,60,61,2,38
2022-11-03,"Sam Smith, Kim Petras",Unholy (feat. Kim Petras),61,63,47,6
2022-11-03,Feid,Prohibidox,62,64,28,7
2022-11-03,"Jay Wheeler, Mora",Suelta,63,70,35,17
2022-11-03,Bad Bunny,Neverita,64,62,11,26
2022-11-03,"Morat, Feid",Salir Con Vida,65,—,65,1
2022-11-03,"Eladio Carrion, Bad Bunny",Kemba Walker,66,69,66,12
2022-11-03,"KAROL G, Maldy",GATÚBELA,67,60,23,10
2022-11-03,Cris Mj,Una Noche en Medellín,68,68,1,36
2022-11-03,Harry Styles,As It Was,69,66,23,31
2022-11-03,Rihanna,Lift Me Up - From Black Panther: Wakanda Forever - Music From and Inspired By,70,—,70,1
2022-11-03,"Aitana, Nicki Nicole",Formentera,71,65,9,48
2022-11-03,"Quevedo, Linton",Ahora y Siempre,72,67,6,39
2022-11-03,Maria Becerra,AUTOMÁTICO,73,72,72,5
2022-11-03,"Becky G, Daviles de Novelda",AMANTES,74,71,71,6
2022-11-03,Rauw Alejandro,Todo De Ti,75,82,10,55
2022-11-03,"paopao, Mora",algo así (remix),76,81,65,6
2022-11-03,"India Martinez, Melendi",SI ELLA SUPIERA,77,75,74,4
2022-11-03,Cano,Qué Bonita,78,97,78,2
2022-11-03,"Eladio Carrion, Rels B",Me Gustas Natural,79,84,63,10
2022-11-03,"Bizarrap, Villano Antillano","Villano Antillano: Bzrp Music Sessions, Vol. 51",80,74,10,21
2022-11-03,"C. Tangana, NATHY PELUSO",Ateo,81,83,1,55
2022-11-03,"Pepe : Vizio, Delaossa, KIDDO",El Patio,82,86,72,11
2022-11-03,"La Pantera, Quevedo, Juseph, Abhir Hathi, Bejo, Cruz Cafuné, EL IMA","Cayó La Noche (feat. Cruz Cafuné, Abhir Hathi, Bejo, EL IMA) [Remix]",83,85,1,41
2022-11-03,"DELLAFUENTE, Rvfv",K alegría,84,77,32,7
2022-11-03,"Aitana, Emilia, Ptazeta",Quieres,85,80,36,15
2022-11-03,"Mora, Bad Bunny, Sech",Volando - Remix,86,89,8,55
2022-11-03,Tom Odell,Another Love,87,87,84,4
2022-11-03,Bad Bunny,Yonaguni,88,93,16,55
2022-11-03,"J Balvin, Bad Bunny",LA CANCIÓN,89,92,89,6
2022-11-03,Rauw Alejandro,Cúrame,90,95,4,4
2022-11-03,Duki,GIVENCHY,91,91,14,15
2022-11-03,Daviles de Novelda,Flamenco y Bachata,92,98,33,55
2022-11-03,Bad Gyal,Sin Carné,93,58,34,4
2022-11-03,"Manuel Turizo, Maria Becerra",Éxtasis,94,—,94,1
2022-11-03,Feid,Ferxxo 100,95,—,75,1
2022-11-03,"Mora, Sech",TUS LÁGRIMAS,96,—,18,1
2022-11-03,"Alejo, Feid, ROBI",Pantysito,97,88,1,33
2022-11-03,"Bizarrap, Eladio Carrion","Eladio Carrion: Bzrp Music Sessions, Vol. 40",98,96,70,17
2022-11-03,Bad Bunny,La Zona,99,—,10,1
2022-11-03,Quevedo,Universitaria,100,—,63,1
2022-11-10,"Mora, Quevedo",APA,1,—,1,1
2022-11-10,Manuel Turizo,La Bachata,2,1,1,22
2022-11-10,"Ozuna, Feid",Hey Mor,3,4,3,5
2022-11-10,"Bizarrap, Quevedo","Quevedo: Bzrp Music Sessions, Vol. 52",4,2,1,19
2022-11-10,Quevedo,Punto G,5,—,5,1
2022-11-10,Quevedo,Vista Al Mar,6,3,2,9
2022-11-10,Mora,CALENTÓN,7,19,7,6
2022-11-10,Mora,DOMINGO DE BOTE,8,—,8,1
2022-11-10,"Wisin & Yandel, ROSALÍA",Besos Moja2,9,9,6,6
2022-11-10,"Rauw Alejandro, Baby Rasta",PUNTO 40,10,7,6,7
2022-11-10,"Shakira, Ozuna",Monotonía,11,5,5,3
2022-11-10,ROSALÍA,DESPECHÁ,12,6,2,16
2022-11-10,"Quevedo, Ovy On The Drums",Sin Señal,13,8,4,16
2022-11-10,Feid,Feliz Cumpleaños Ferxxo,14,11,10,12
2022-11-10,Quevedo,No Me digas Nada,15,12,12,4
2022-11-10,"Mora, Feid",LA INOCENTE,16,10,7,22
2022-11-10,"Mora, Jhayco",MEMORIAS,17,14,7,32
2022-11-10,Luar La L,Caile,18,13,5,14
2022-11-10,"Paulo Londra, Feid",A Veces (feat. Feid),19,—,19,1
2022-11-10,"Bad Bunny, Chencho Corleone",Me Porto Bonito,20,16,2,27
2022-11-10,"Rauw Alejandro, Lyanno, Brray",LOKERA,21,15,12,15
2022-11-10,"Juseph, Cruz Cafuné, Wiso Rivera",Muchoperro,22,20,20,10
2022-11-10,Myke Towers,Luces De Neón,23,17,14,9
2022-11-10,"Tiago PZK, Myke Towers",Traductor,24,26,24,17
2022-11-10,"Jhayco, Feid, Sech",En La De Ella,25,21,21,3
2022-11-10,"Ana Mena, Belinda",LAS 12,26,24,16,21
2022-11-10,"Mora, YOVNGCHIMI",MODELITO,27,—,27,1
2022-11-10,Cyril Kamer,Cinderella,28,18,17,12
2022-11-10,Rels B,pa quererte,29,—,29,1
2022-11-10,Mora,CASUALIDAD,30,—,30,1
2022-11-10,Rels B,cómo dormiste?,31,29,7,14
2022-11-10,"Bad Bunny, Bomba Estéreo",Ojitos Lindos,32,27,3,27
2022-11-10,Mora,EN LA ORILLA,33,—,33,1
2022-11-10,Mora,COMO HAS ESTAU?,34,—,34,1
2022-11-10,"Bad Bunny, Jhayco",Tarot,35,23,2,27
2022-11-10,Bad Bunny,Tití Me Preguntó,36,22,1,27
2022-11-10,"Mora, paopao",COSITAS,37,—,37,1
2022-11-10,"Beret, Estopa",Diablo,38,37,37,9
2022-11-10,"Mora, De La Ghetto",AIRBNB,39,—,39,1
2022-11-10,"Omar Montes, Khaled, Kaydy Cain, Yung Beef",Si Tú Te Vas (feat. Yung Beef) - Remix,40,25,8,13
2022-11-10,"David Guetta, Bebe Rexha",I'm Good (Blue),41,36,27,9
2022-11-10,"Shakira, Rauw Alejandro",Te Felicito,42,31,6,29
2022-11-10,"Quevedo, La Pantera",Piel de Cordero,43,28,5,33
2022-11-10,"Bizarrap, Tiago PZK","Tiago PZK: Bzrp Music Sessions, Vol. 48",44,32,3,45
2022-11-10,"Rvfv, Duki",Pantera,45,30,9,9
2022-11-10,Feid,Si Te La Encuentras Por Ahí,46,33,13,14
2022-11-10,Munic HB,Pico y Pala,47,35,25,6
2022-11-10,Mora,BIENVENIDA AL PARAÍSO,48,—,48,1
2022-11-10,"Foreign Teck, Anuel AA",EL NENE,49,—,49,1
2022-11-10,Mora,QUE HABILIDAD,50,—,50,1
2022-11-10,"sangiovanni, Aitana",mariposas,51,45,22,23
2022-11-10,Mora,TU SABES DONDE VIVO,52,—,52,1
2022-11-10,Feid,Normal,53,40,25,18
2022-11-10,"Mora, Danny Ocean",EIVISSA,54,—,54,1
2022-11-10,"Romeo Santos, ROSALÍA",El Pañuelo,55,38,14,10
2022-11-10,Mora,MALAFAMA,56,—,56,1
2022-11-10,Chimbala,Feliz,57,41,18,17
2022-11-10,KAROL G,PROVENZA,58,42,6,29
2022-11-10,"Omar Montes, C. Tangana",Una y Mil Veces - Rumba,59,39,19,5
2022-11-10,"Morat, Feid",Salir Con Vida,60,65,60,2
2022-11-10,Bad Bunny,Efecto,61,43,10,27
2022-11-10,"Rvfv, Rels B",Mi Luz (ft. Rels B),62,53,4,41
2022-11-10,"Beny Jr, Morad, K y B",Sigue,63,49,14,32
2022-11-10,"Pablito Pesadilla, Polimá Westcoast, Nickoog Clk, Fran C",BABY OTAKU,64,34,21,7
2022-11-10,"Rvfv, Kikimoteleba",Tigini (Remix),65,51,3,25
2022-11-10,"Rauw Alejandro, Chencho Corleone",Desesperados,66,56,1,48
2022-11-10,Sebastian Yatra,Tacones Rojos,67,54,3,54
2022-11-10,Maria Becerra,AUTOMÁTICO,68,73,68,6
2022-11-10,"Jay Wheeler, Mora",Suelta,69,63,35,18
2022-11-10,"Oliver Tree, Robin Schulz",Miss You,70,57,57,3
2022-11-10,"Tiago PZK, Ozuna",Nos Comemos (feat. Ozuna),71,58,16,23
2022-11-10,"Abraham Mateo, Ana Mena",Quiero Decirte,72,46,44,18
2022-11-10,Bad Bunny,Moscow Mule,73,47,1,27
2022-11-10,"Becky G, KAROL G",MAMIII,74,60,2,39
2022-11-10,"zzoilo, Aitana",Mon Amour - Remix,75,59,5,56
2022-11-10,"Omar Montes, Jairo deRemache, Farruquito",La Llama del Amor - Riega Este Querer - Rumba/Alborea,76,44,6,20
2022-11-10,Harry Styles,As It Was,77,69,23,32
2022-11-10,"Chris Jedi, Anuel AA, Gaby Music, Jenny ""La Sexy Voz""",DURO,78,—,78,1
2022-11-10,"Eladio Carrion, Bad Bunny",Kemba Walker,79,66,66,13
2022-11-10,"Sam Smith, Kim Petras",Unholy (feat. Kim Petras),80,61,47,7
2022-11-10,Feid,Prohibidox,81,62,28,8
2022-11-10,"Aitana, Nicki Nicole",Formentera,82,71,9,49
2022-11-10,"Chris Jedi, Anuel AA, Chencho Corleone, Ñengo Flow",La Llevo Al Cielo (Ft. Ñengo Flow),83,50,6,25
2022-11-10,"Rvfv, Pablo Mas",Mami,84,52,12,39
2022-11-10,"Quevedo, Linton",Ahora y Siempre,85,72,6,40
2022-11-10,Cano,Qué Bonita,86,78,78,3
2022-11-10,"KAROL G, Maldy",GATÚBELA,87,67,23,11
2022-11-10,Bad Bunny,Neverita,88,64,11,27
2022-11-10,Cris Mj,Una Noche en Medellín,89,68,1,37
2022-11-10,"paopao, Mora",algo así (remix),90,76,65,7
2022-11-10,"India Martinez, Melendi",SI ELLA SUPIERA,91,77,74,5
2022-11-10,"Becky G, Daviles de Novelda",AMANTES,92,74,71,7
2022-11-10,"Mora, Bad Bunny, Sech",Volando - Remix,93,86,8,56
2022-11-10,"Pepe : Vizio, Delaossa, KIDDO",El Patio,94,82,72,12
2022-11-10,Taylor Swift,Anti-Hero,95,55,49,3
2022-11-10,"C. Tangana, NATHY PELUSO",Ateo,96,81,1,56
2022-11-10,"Duki, KHEA",She Don't Give a Fo,97,48,22,49
2022-11-10,Rauw Alejandro,Todo De Ti,98,75,10,56
2022-11-10,"Eladio Carrion, Rels B",Me Gustas Natural,99,79,63,11
2022-11-10,"Bizarrap, Villano Antillano","Villano Antillano: Bzrp Music Sessions, Vol. 51",100,80,10,22
2022-11-17,Quevedo,Punto G,1,5,1,2
2022-11-17,Manuel Turizo,La Bachata,2,2,1,23
2022-11-17,"Ozuna, Feid",Hey Mor,3,3,3,6
2022-11-17,"Mora, Quevedo",APA,4,1,1,2
2022-11-17,"Bizarrap, Quevedo","Quevedo: Bzrp Music Sessions, Vol. 52",5,4,1,20
2022-11-17,Quevedo,Vista Al Mar,6,6,2,10
2022-11-17,"Rauw Alejandro, Baby Rasta",PUNTO 40,7,10,6,8
2022-11-17,"Wisin & Yandel, ROSALÍA",Besos Moja2,8,9,6,7
2022-11-17,ROSALÍA,DESPECHÁ,9,12,2,17
2022-11-17,Mora,CALENTÓN,10,7,7,7
2022-11-17,"Shakira, Ozuna",Monotonía,11,11,5,4
2022-11-17,"Quevedo, Ovy On The Drums",Sin Señal,12,13,4,17
2022-11-17,Feid,Feliz Cumpleaños Ferxxo,13,14,10,13
2022-11-17,"Mora, Jhayco",MEMORIAS,14,17,7,33
2022-11-17,Quevedo,No Me digas Nada,15,15,12,5
2022-11-17,Mora,DOMINGO DE BOTE,16,8,8,2
2022-11-17,Luar La L,Caile,17,18,5,15
2022-11-17,Rels B,pa quererte,18,29,18,2
2022-11-17,"Paulo Londra, Feid",A Veces (feat. Feid),19,19,19,2
2022-11-17,"Mora, Feid",LA INOCENTE,20,16,7,23
2022-11-17,"Bad Bunny, Chencho Corleone",Me Porto Bonito,21,20,2,28
2022-11-17,"Rauw Alejandro, Lyanno, Brray",LOKERA,22,21,12,16
2022-11-17,"Tiago PZK, Myke Towers",Traductor,23,24,23,18
2022-11-17,"Ana Mena, Belinda",LAS 12,24,26,16,22
2022-11-17,"Juseph, Cruz Cafuné, Wiso Rivera",Muchoperro,25,22,20,11
2022-11-17,"Bad Bunny, Bomba Estéreo",Ojitos Lindos,26,32,3,28
2022-11-17,Maria Becerra,AUTOMÁTICO,27,68,27,7
2022-11-17,"Jhayco, Feid, Sech",En La De Ella,28,25,21,4
2022-11-17,Myke Towers,Luces De Neón,29,23,14,10
2022-11-17,"Bad Bunny, Jhayco",Tarot,30,35,2,28
2022-11-17,Bad Bunny,Tití Me Preguntó,31,36,1,28
2022-11-17,Cyril Kamer,Cinderella,32,28,17,13
2022-11-17,Rauw Alejandro,LEJOS DEL CIELO,33,—,33,1
2022-11-17,Rels B,cómo dormiste?,34,31,7,15
2022-11-17,"Beret, Estopa",Diablo,35,38,35,10
2022-11-17,"Rvfv, Duki",Pantera,36,45,9,10
2022-11-17,Mora,COMO HAS ESTAU?,37,34,34,2
2022-11-17,"Omar Montes, Khaled, Kaydy Cain, Yung Beef",Si Tú Te Vas (feat. Yung Beef) - Remix,38,40,8,14
2022-11-17,"David Guetta, Bebe Rexha",I'm Good (Blue),39,41,27,10
2022-11-17,"Shakira, Rauw Alejandro",Te Felicito,40,42,6,30
2022-11-17,"Quevedo, La Pantera",Piel de Cordero,41,43,5,34
2022-11-17,"Bizarrap, Tiago PZK","Tiago PZK: Bzrp Music Sessions, Vol. 48",42,44,3,46
2022-11-17,Feid,Si Te La Encuentras Por Ahí,43,46,13,15
2022-11-17,"sangiovanni, Aitana",mariposas,44,51,22,24
2022-11-17,"Bizarrap, Duki","Duki: Bzrp Music Sessions, Vol. 50",45,—,45,1
2022-11-17,Feid,Normal,46,53,25,19
2022-11-17,Munic HB,Pico y Pala,47,47,25,7
2022-11-17,Chimbala,Feliz,48,57,18,18
2022-11-17,"Omar Montes, C. Tangana",Una y Mil Veces - Rumba,49,59,19,6
2022-11-17,KAROL G,PROVENZA,50,58,6,30
2022-11-17,"Morat, Feid",Salir Con Vida,51,60,51,3
2022-11-17,"Romeo Santos, ROSALÍA",El Pañuelo,52,55,14,11
2022-11-17,"Beny Jr, Morad, K y B",Sigue,53,63,14,33
2022-11-17,"Rvfv, Rels B",Mi Luz (ft. Rels B),54,62,4,42
2022-11-17,"Rvfv, Kikimoteleba",Tigini (Remix),55,65,3,26
2022-11-17,"Chris Jedi, Anuel AA, Gaby Music, Jenny ""La Sexy Voz""",DURO,56,78,56,2
2022-11-17,Bad Bunny,Efecto,57,61,10,28
2022-11-17,"Rauw Alejandro, Chencho Corleone",Desesperados,58,66,1,49
2022-11-17,Mora,CASUALIDAD,59,30,30,2
2022-11-17,"Oliver Tree, Robin Schulz",Miss You,60,70,57,4
2022-11-17,"Mora, YOVNGCHIMI",MODELITO,61,27,27,2
2022-11-17,Sebastian Yatra,Tacones Rojos,62,67,3,55
2022-11-17,"Tiago PZK, Ozuna",Nos Comemos (feat. Ozuna),63,71,16,24
2022-11-17,"Jay Wheeler, Mora",Suelta,64,69,35,19
2022-11-17,"Foreign Teck, Anuel AA",EL NENE,65,49,49,2
2022-11-17,"Omar Montes, Jairo deRemache, Farruquito",La Llama del Amor - Riega Este Querer - Rumba/Alborea,66,76,6,21
2022-11-17,"zzoilo, Aitana",Mon Amour - Remix,67,75,5,57
2022-11-17,"Abraham Mateo, Ana Mena",Quiero Decirte,68,72,44,19
2022-11-17,"Eladio Carrion, Bad Bunny",Kemba Walker,69,79,66,14
2022-11-17,"Becky G, KAROL G",MAMIII,70,74,2,40
2022-11-17,Bad Bunny,Neverita,71,88,11,28
2022-11-17,"KAROL G, Maldy",GATÚBELA,72,87,23,12
2022-11-17,Bad Bunny,Moscow Mule,73,73,1,28
2022-11-17,"India Martinez, Melendi",SI ELLA SUPIERA,74,91,74,6
2022-11-17,Cano,Qué Bonita,75,86,75,4
