fecha,artist_names,track_name,position,previous_rank,peak_rank,days_on_chart
2022-10-13,"Bizarrap, Tiago PZK","Tiago PZK: Bzrp Music Sessions, Vol. 48",35,28,2,41
2022-10-13,"Romeo Santos, ROSALÍA",El Pañuelo,36,31,14,6
2022-10-13,Sebastian Yatra,Tacones Rojos,37,36,2,50
2022-10-13,"Tiago PZK, Myke Towers",Traductor,38,37,32,13
2022-10-13,Chimbala,Feliz,39,32,18,12
2022-10-13,"Rvfv, Rels B",Mi Luz (ft. Rels B),40,33,10,36
2022-10-13,Bad Bunny,Neverita,41,40,11,23
2022-10-13,"Juseph, Cruz Cafuné, Wiso Rivera",Muchoperro,42,50,42,6
2022-10-13,"zzoilo, Aitana",Mon Amour - Remix,43,38,1,52
2022-10-13,"Beret, Estopa",Diablo,44,47,44,6
2022-10-13,"Omar Montes, Jairo deRemache, Farruquito",La Llama del Amor - Riega Este Querer - Rumba/Alborea,45,39,10,16
2022-10-13,"Quevedo, Linton",Ahora y Siempre,46,41,8,36
2022-10-13,Feid,Normal,47,44,25,14
2022-10-13,Harry Styles,As It Was,48,46,10,28
2022-10-13,"Duki, KHEA",She Don't Give a Fo,49,49,21,46
2022-10-13,"Chris Jedi, Anuel AA, Chencho Corleone, Ñengo Flow",La Llevo Al Cielo (Ft. Ñengo Flow),50,43,8,21
2022-10-13,"Rvfv, Kikimoteleba",Tigini (Remix),51,45,6,21
2022-10-13,"Beny Jr, Morad, K y B",Sigue,52,51,15,28
2022-10-13,"Aitana, Nicki Nicole",Formentera,53,53,6,45
2022-10-13,"Bizarrap, Villano Antillano","Villano Antillano: Bzrp Music Sessions, Vol. 51",54,52,7,18
2022-10-13,"Rauw Alejandro, Chencho Corleone",Desesperados,55,55,1,44
2022-10-13,Bad Gyal,Sin Carné,56,—,56,1
2022-10-13,"Polimá Westcoast, Pailita",ULTRA SOLO,57,54,12,24
2022-10-13,"Rvfv, Pablo Mas",Mami,58,57,21,33
2022-10-13,"Sam Smith, Kim Petras",Unholy (feat. Kim Petras),59,42,42,3
2022-10-13,"Tiago PZK, Ozuna",Nos Comemos (feat. Ozuna),60,59,21,19
2022-10-13,Tom Odell,Another Love,61,74,61,7
2022-10-13,"Abraham Mateo, Ana Mena",Quiero Decirte,62,62,62,3
2022-10-13,Cris Mj,Una Noche en Medellín,63,66,1,33
2022-10-13,"Becky G, KAROL G",MAMIII,64,60,3,35
2022-10-13,Rauw Alejandro,Todo De Ti,65,68,5,52
2022-10-13,"La Pantera, Quevedo, Juseph, Abhir Hathi, Bejo, Cruz Cafuné, EL IMA","Cayó La Noche (feat. Cruz Cafuné, Abhir Hathi, Bejo, EL IMA) [Remix]",66,65,1,38
2022-10-13,"KAROL G, Maldy",GATÚBELA,67,67,29,7
2022-10-13,Feid,Prohibidox,68,58,32,4
2022-10-13,"Ozuna, Feid",Hey Mor,69,—,69,1
2022-10-13,"C. Tangana, NATHY PELUSO",Ateo,70,70,1,52
2022-10-13,Bad Gyal,La Prendo,71,63,17,20
2022-10-13,"Camila Cabello, Ed Sheeran",Bam Bam (feat. Ed Sheeran),72,72,25,32
2022-10-13,Duki,GIVENCHY,73,79,13,12
2022-10-13,"Aitana, Emilia, Ptazeta",Quieres,74,69,36,12
2022-10-13,"Feid, Yandel",XQ Te Pones Así,75,56,49,4
2022-10-13,"Alejo, Feid, ROBI",Pantysito,76,75,1,30
2022-10-13,Bad Bunny,Yonaguni,77,80,15,52
2022-10-13,"La La Love You, Axolotes Mexicanos",El Fin del Mundo,78,76,36,39
2022-10-13,"paopao, Mora",algo así (remix),79,78,78,3
2022-10-13,"DELLAFUENTE, Rvfv",K alegría,80,73,58,4
2022-10-13,"El Alfa, Noriel, Trueno",LOS APARATOS,81,77,23,9
2022-10-13,C. Tangana,Demasiadas Mujeres,82,82,19,36
2022-10-13,"KG970, Elpatron970",Pelé,83,87,43,2
2022-10-13,"Jay Wheeler, Mora",Suelta,84,84,39,14
2022-10-13,"Rochy RD, El Chuky De Lewa",Uva Bombom,85,86,73,11
2022-10-13,"Mora, Bad Bunny, Sech",Volando - Remix,86,81,9,52
2022-10-13,Cyril Kamer,Angelina,87,—,87,1
2022-10-13,"J Balvin, Bad Bunny",LA CANCIÓN,88,83,83,4
2022-10-13,Rosa Linn,SNAP,89,89,84,6
2022-10-13,Rigoberta Bandini,Ay Mamá,90,—,2,1
2022-10-13,"C. Tangana, Niño de Elche, La Húngara",Tú Me Dejaste De Querer,91,92,32,52
2022-10-13,"Paulo Londra, Duki",Party en el Barrio (feat. Duki),92,64,36,4
2022-10-13,"ROSALÍA, The Weeknd",LA FAMA,93,90,1,48
2022-10-13,"Bad Bunny, Tony Dize",La Corriente,94,88,13,23
2022-10-13,OneRepublic,I Ain't Worried,95,100,95,2
2022-10-13,"Eladio Carrion, Bad Bunny",Kemba Walker,96,96,96,2
2022-10-13,Bad Bunny,Enséñame a Bailar,97,85,14,23
2022-10-13,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,98,91,26,52
2022-10-13,"Eladio Carrion, Rels B",Me Gustas Natural,99,99,77,3
2022-10-13,"Duki, De La Ghetto, Quevedo",Si Quieren Frontear,100,94,5,28
2022-10-20,"Bizarrap, Quevedo","Quevedo: Bzrp Music Sessions, Vol. 52",1,1,1,16
2022-10-20,Manuel Turizo,La Bachata,2,2,2,19
2022-10-20,Quevedo,Vista Al Mar,3,3,3,6
2022-10-20,ROSALÍA,DESPECHÁ,4,4,2,13
2022-10-20,"Quevedo, Ovy On The Drums",Sin Señal,5,5,4,13
2022-10-20,"Wisin & Yandel, ROSALÍA",Besos Moja2,6,9,6,3
2022-10-20,Luar La L,Caile,7,6,5,11
2022-10-20,"Mora, Feid",LA INOCENTE,8,8,8,18
2022-10-20,"Rauw Alejandro, Baby Rasta",PUNTO 40,9,25,9,4
2022-10-20,"Mora, Jhayco",MEMORIAS,10,7,7,29
2022-10-20,"Bad Bunny, Chencho Corleone",Me Porto Bonito,11,10,2,24
2022-10-20,Feid,Feliz Cumpleaños Ferxxo,12,12,12,9
2022-10-20,Bad Bunny,Tití Me Preguntó,13,11,1,24
2022-10-20,"Rauw Alejandro, Lyanno, Brray",LOKERA,14,14,14,12
2022-10-20,Cyril Kamer,Cinderella,15,13,13,10
2022-10-20,"Bad Bunny, Bomba Estéreo",Ojitos Lindos,16,15,2,24
2022-10-20,Mora,CALENTÓN,17,19,17,3
2022-10-20,"Ozuna, Feid",Hey Mor,18,69,18,2
2022-10-20,"David Guetta, Bebe Rexha",I'm Good (Blue),19,18,18,7
2022-10-20,Rels B,cómo dormiste?,20,23,7,11
2022-10-20,Myke Towers,Luces De Neón,21,24,21,6
2022-10-20,"Shakira, Rauw Alejandro",Te Felicito,22,26,4,26
2022-10-20,"Bad Bunny, Jhayco",Tarot,23,17,2,24
2022-10-20,Munic HB,Pico y Pala,24,22,22,3
2022-10-20,"Omar Montes, Khaled, Kaydy Cain, Yung Beef",Si Tú Te Vas (feat. Yung Beef) - Remix,25,16,8,10
2022-10-20,"Ana Mena, Belinda",LAS 12,26,27,16,17
2022-10-20,"Pablito Pesadilla, Polimá Westcoast, Nickoog Clk, Fran C",BABY OTAKU,27,28,27,4
2022-10-20,"Bizarrap, Tiago PZK","Tiago PZK: Bzrp Music Sessions, Vol. 48",28,35,2,42
2022-10-20,"Omar Montes, C. Tangana",Una y Mil Veces - Rumba,29,20,20,2
2022-10-20,"Rvfv, Duki",Pantera,30,21,13,6
2022-10-20,"Quevedo, La Pantera",Piel de Cordero,31,32,6,29
2022-10-20,Bad Gyal,Sin Carné,32,56,32,2
2022-10-20,Bad Bunny,Moscow Mule,33,29,1,24
2022-10-20,"sangiovanni, Aitana",mariposas,34,33,21,20
2022-10-20,KAROL G,PROVENZA,35,30,6,26
2022-10-20,Bad Bunny,Efecto,36,31,9,24
2022-10-20,Feid,Si Te La Encuentras Por Ahí,37,34,15,11
2022-10-20,"Juseph, Cruz Cafuné, Wiso Rivera",Muchoperro,38,42,38,7
2022-10-20,Sebastian Yatra,Tacones Rojos,39,37,2,51
2022-10-20,"Romeo Santos, ROSALÍA",El Pañuelo,40,36,14,7
2022-10-20,"Tiago PZK, Myke Towers",Traductor,41,38,32,14
2022-10-20,"Beret, Estopa",Diablo,42,44,42,7
2022-10-20,"Rvfv, Rels B",Mi Luz (ft. Rels B),43,40,10,37
2022-10-20,"zzoilo, Aitana",Mon Amour - Remix,44,43,1,53
2022-10-20,Chimbala,Feliz,45,39,18,13
2022-10-20,Feid,Normal,46,47,25,15
2022-10-20,Harry Styles,As It Was,47,48,10,29
2022-10-20,"Duki, KHEA",She Don't Give a Fo,48,49,21,47
2022-10-20,"Quevedo, Linton",Ahora y Siempre,49,46,8,37
2022-10-20,"Omar Montes, Jairo deRemache, Farruquito",La Llama del Amor - Riega Este Querer - Rumba/Alborea,50,45,10,17
2022-10-20,Bad Bunny,Neverita,51,41,11,24
2022-10-20,"Beny Jr, Morad, K y B",Sigue,52,52,15,29
2022-10-20,"Abraham Mateo, Ana Mena",Quiero Decirte,53,62,53,4
2022-10-20,"Chris Jedi, Anuel AA, Chencho Corleone, Ñengo Flow",La Llevo Al Cielo (Ft. Ñengo Flow),54,50,8,22
2022-10-20,"Rauw Alejandro, Chencho Corleone",Desesperados,55,55,1,45
2022-10-20,"Aitana, Nicki Nicole",Formentera,56,53,6,46
2022-10-20,"Rvfv, Kikimoteleba",Tigini (Remix),57,51,6,22
2022-10-20,Tom Odell,Another Love,58,61,58,8
2022-10-20,"Sam Smith, Kim Petras",Unholy (feat. Kim Petras),59,59,42,4
2022-10-20,"Rvfv, Pablo Mas",Mami,60,58,21,34
2022-10-20,"Bizarrap, Villano Antillano","Villano Antillano: Bzrp Music Sessions, Vol. 51",61,54,7,19
2022-10-20,"Polimá Westcoast, Pailita",ULTRA SOLO,62,57,12,25
2022-10-20,Quevedo,No Me digas Nada,63,—,63,1
2022-10-20,"Tiago PZK, Ozuna",Nos Comemos (feat. Ozuna),64,60,21,20
2022-10-20,Cris Mj,Una Noche en Medellín,65,63,1,34
2022-10-20,"Becky G, KAROL G",MAMIII,66,64,3,36
2022-10-20,Rauw Alejandro,Todo De Ti,67,65,5,53
2022-10-20,"KAROL G, Maldy",GATÚBELA,68,67,29,8
2022-10-20,"C. Tangana, NATHY PELUSO",Ateo,69,70,1,53
2022-10-20,"Camila Cabello, Ed Sheeran",Bam Bam (feat. Ed Sheeran),70,72,25,33
2022-10-20,Feid,Prohibidox,71,68,32,5
2022-10-20,"La Pantera, Quevedo, Juseph, Abhir Hathi, Bejo, Cruz Cafuné, EL IMA","Cayó La Noche (feat. Cruz Cafuné, Abhir Hathi, Bejo, EL IMA) [Remix]",72,66,1,39
2022-10-20,Rosa Linn,SNAP,73,89,73,7
2022-10-20,Duki,GIVENCHY,74,73,13,13
2022-10-20,"La La Love You, Axolotes Mexicanos",El Fin del Mundo,75,78,36,40
2022-10-20,C. Tangana,Demasiadas Mujeres,76,82,19,37
2022-10-20,"Eladio Carrion, Bad Bunny",Kemba Walker,77,96,77,3
2022-10-20,Bad Bunny,Yonaguni,78,77,15,53
2022-10-20,"Aitana, Emilia, Ptazeta",Quieres,79,74,36,13
2022-10-20,"Jay Wheeler, Mora",Suelta,80,84,39,15
2022-10-20,"J Balvin, Bad Bunny",LA CANCIÓN,81,88,81,5
2022-10-20,"Mora, Bad Bunny, Sech",Volando - Remix,82,86,9,53
2022-10-20,"Alejo, Feid, ROBI",Pantysito,83,76,1,31
2022-10-20,Maria Becerra,AUTOMÁTICO,84,—,84,1
2022-10-20,"paopao, Mora",algo así (remix),85,79,78,4
2022-10-20,OneRepublic,I Ain't Worried,86,95,86,3
2022-10-20,Cyril Kamer,Angelina,87,87,87,2
2022-10-20,"C. Tangana, Niño de Elche, La Húngara",Tú Me Dejaste De Querer,88,91,32,53
2022-10-20,"KG970, Elpatron970",Pelé,89,83,43,3
2022-10-20,"DELLAFUENTE, Rvfv",K alegría,90,80,58,5
2022-10-20,"Rochy RD, El Chuky De Lewa",Uva Bombom,91,85,73,12
2022-10-20,Bad Bunny,Enséñame a Bailar,92,97,14,24
2022-10-20,Aitana,En El Coche,93,—,17,1
2022-10-20,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,94,98,26,53
2022-10-20,"Eladio Carrion, Rels B",Me Gustas Natural,95,99,77,4
2022-10-20,"El Alfa, Noriel, Trueno",LOS APARATOS,96,81,23,10
2022-10-20,Beyoncé,CUFF IT,97,—,97,1
2022-10-20,"ROSALÍA, The Weeknd",LA FAMA,98,93,1,49
2022-10-20,"TINI, Maria Becerra",Miénteme,99,—,28,1
2022-10-20,Duki,Antes de Perderte,100,—,26,1
2022-10-27,"Bizarrap, Quevedo","Quevedo: Bzrp Music Sessions, Vol. 52",1,1,1,17
2022-10-27,Manuel Turizo,La Bachata,2,2,2,20
2022-10-27,Quevedo,Vista Al Mar,3,3,3,7
2022-10-27,ROSALÍA,DESPECHÁ,4,4,2,14
2022-10-27,"Shakira, Ozuna",Monotonía,5,—,5,1
2022-10-27,"Ozuna, Feid",Hey Mor,6,18,6,3
2022-10-27,"Quevedo, Ovy On The Drums",Sin Señal,7,5,4,14
2022-10-27,"Rauw Alejandro, Baby Rasta",PUNTO 40,8,9,8,5
2022-10-27,"Wisin & Yandel, ROSALÍA",Besos Moja2,9,6,6,4
2022-10-27,"Mora, Feid",LA INOCENTE,10,8,8,19
2022-10-27,Luar La L,Caile,11,7,5,12
2022-10-27,Feid,Feliz Cumpleaños Ferxxo,12,12,12,10
2022-10-27,"Mora, Jhayco",MEMORIAS,13,10,7,30
2022-10-27,"Bad Bunny, Chencho Corleone",Me Porto Bonito,14,11,2,25
2022-10-27,"Rauw Alejandro, Lyanno, Brray",LOKERA,15,14,14,13
2022-10-27,Bad Bunny,Tití Me Preguntó,16,13,1,25
2022-10-27,Cyril Kamer,Cinderella,17,15,13,11
2022-10-27,"Bad Bunny, Bomba Estéreo",Ojitos Lindos,18,16,2,25
2022-10-27,"Shakira, Rauw Alejandro",Te Felicito,19,22,4,27
2022-10-27,Quevedo,No Me digas Nada,20,63,20,2
2022-10-27,"David Guetta, Bebe Rexha",I'm Good (Blue),21,19,18,8
2022-10-27,"Bad Bunny, Jhayco",Tarot,22,23,2,25
2022-10-27,Myke Towers,Luces De Neón,23,21,21,7
2022-10-27,Mora,CALENTÓN,24,17,17,4
2022-10-27,Rels B,cómo dormiste?,25,20,7,12
2022-10-27,Taylor Swift,Anti-Hero,26,—,26,1
2022-10-27,"Ana Mena, Belinda",LAS 12,27,26,16,18
2022-10-27,"Omar Montes, Khaled, Kaydy Cain, Yung Beef",Si Tú Te Vas (feat. Yung Beef) - Remix,28,25,8,11
2022-10-27,Munic HB,Pico y Pala,29,24,22,4
2022-10-27,"Jhayco, Feid, Sech",En La De Ella,30,—,30,1
2022-10-27,"Quevedo, La Pantera",Piel de Cordero,31,31,6,30
2022-10-27,"Bizarrap, Tiago PZK","Tiago PZK: Bzrp Music Sessions, Vol. 48",32,28,2,43
2022-10-27,"sangiovanni, Aitana",mariposas,33,34,21,21
2022-10-27,KAROL G,PROVENZA,34,35,6,27
2022-10-27,Bad Bunny,Efecto,35,36,9,25
2022-10-27,Bad Bunny,Moscow Mule,36,33,1,25
2022-10-27,"Omar Montes, C. Tangana",Una y Mil Veces - Rumba,37,29,20,3
2022-10-27,"Tiago PZK, Myke Towers",Traductor,38,41,32,15
2022-10-27,"Juseph, Cruz Cafuné, Wiso Rivera",Muchoperro,39,38,38,8
2022-10-27,"Pablito Pesadilla, Polimá Westcoast, Nickoog Clk, Fran C",BABY OTAKU,40,27,27,5
2022-10-27,Sebastian Yatra,Tacones Rojos,41,39,2,52
2022-10-27,"Rvfv, Duki",Pantera,42,30,13,7
2022-10-27,"Beret, Estopa",Diablo,43,42,42,8
2022-10-27,"Romeo Santos, ROSALÍA",El Pañuelo,44,40,14,8
2022-10-27,Feid,Si Te La Encuentras Por Ahí,45,37,15,12
2022-10-27,"zzoilo, Aitana",Mon Amour - Remix,46,44,1,54
2022-10-27,Feid,Normal,47,46,25,16
2022-10-27,Harry Styles,As It Was,48,47,10,30
2022-10-27,Chimbala,Feliz,49,45,18,14
2022-10-27,Taylor Swift,Lavender Haze,50,—,50,1
2022-10-27,"Duki, KHEA",She Don't Give a Fo,51,48,21,48
2022-10-27,Bad Bunny,Neverita,52,51,11,25
2022-10-27,"Taylor Swift, Lana Del Rey",Snow On The Beach (feat. Lana Del Rey),53,—,53,1
2022-10-27,"Rvfv, Rels B",Mi Luz (ft. Rels B),54,43,10,38
2022-10-27,"Rauw Alejandro, Chencho Corleone",Desesperados,55,55,1,46
2022-10-27,"Beny Jr, Morad, K y B",Sigue,56,52,15,30
2022-10-27,"Omar Montes, Jairo deRemache, Farruquito",La Llama del Amor - Riega Este Querer - Rumba/Alborea,57,50,10,18
2022-10-27,"Abraham Mateo, Ana Mena",Quiero Decirte,58,53,53,5
2022-10-27,Taylor Swift,"You're On Your Own, Kid",59,—,59,1
2022-10-27,"Sam Smith, Kim Petras",Unholy (feat. Kim Petras),60,59,42,5
2022-10-27,"Aitana, Nicki Nicole",Formentera,61,56,6,47
2022-10-27,Tom Odell,Another Love,62,58,58,9
2022-10-27,"Rvfv, Kikimoteleba",Tigini (Remix),63,57,6,23
2022-10-27,Taylor Swift,Maroon,64,—,64,1
2022-10-27,"Chris Jedi, Anuel AA, Chencho Corleone, Ñengo Flow",La Llevo Al Cielo (Ft. Ñengo Flow),65,54,8,23
2022-10-27,Bad Gyal,Sin Carné,66,32,32,3
2022-10-27,"Rvfv, Pablo Mas",Mami,67,60,21,35
2022-10-27,Taylor Swift,Midnight Rain,68,—,68,1
2022-10-27,"Tiago PZK, Ozuna",Nos Comemos (feat. Ozuna),69,64,21,21
2022-10-27,"Bizarrap, Villano Antillano","Villano Antillano: Bzrp Music Sessions, Vol. 51",70,61,7,20
2022-10-27,"Oliver Tree, Robin Schulz",Miss You,71,—,71,1
2022-10-27,Cris Mj,Una Noche en Medellín,72,65,1,35
2022-10-27,"Becky G, KAROL G",MAMIII,73,66,3,37
2022-10-27,Taylor Swift,Question...?,74,—,74,1
2022-10-27,"KAROL G, Maldy",GATÚBELA,75,68,29,9
2022-10-27,Taylor Swift,Vigilante Shit,76,—,76,1
2022-10-27,Rauw Alejandro,Todo De Ti,77,67,5,54
2022-10-27,"Polimá Westcoast, Pailita",ULTRA SOLO,78,62,12,26
2022-10-27,"Quevedo, Linton",Ahora y Siempre,79,49,8,38
2022-10-27,Feid,Prohibidox,80,71,32,6
2022-10-27,"C. Tangana, NATHY PELUSO",Ateo,81,69,1,54
2022-10-27,Taylor Swift,Karma,82,—,82,1
2022-10-27,Rosa Linn,SNAP,83,73,73,8
2022-10-27,"La La Love You, Axolotes Mexicanos",El Fin del Mundo,84,75,36,41
2022-10-27,Taylor Swift,Bejeweled,85,—,85,1
2022-10-27,"Camila Cabello, Ed Sheeran",Bam Bam (feat. Ed Sheeran),86,70,25,34
2022-10-27,"La Pantera, Quevedo, Juseph, Abhir Hathi, Bejo, Cruz Cafuné, EL IMA","Cayó La Noche (feat. Cruz Cafuné, Abhir Hathi, Bejo, EL IMA) [Remix]",87,72,1,40
2022-10-27,"J Balvin, Bad Bunny",LA CANCIÓN,88,81,81,6
2022-10-27,"Eladio Carrion, Bad Bunny",Kemba Walker,89,77,77,4
2022-10-27,Bad Bunny,Yonaguni,90,78,15,54
2022-10-27,"Aitana, Emilia, Ptazeta",Quieres,91,79,36,14
2022-10-27,Duki,GIVENCHY,92,74,13,14
2022-10-27,"Mora, Bad Bunny, Sech",Volando - Remix,93,82,9,54
2022-10-27,"Jay Wheeler, Mora",Suelta,94,80,39,16
2022-10-27,Taylor Swift,Labyrinth,95,—,95,1
2022-10-27,Taylor Swift,Mastermind,96,—,96,1
2022-10-27,Maria Becerra,AUTOMÁTICO,97,84,84,2
2022-10-27,"Alejo, Feid, ROBI",Pantysito,98,83,1,32
2022-10-27,C. Tangana,Demasiadas Mujeres,99,76,19,38
2022-10-27,Cyril Kamer,Angelina,100,87,87,3
2022-11-03,"Bizarrap, Quevedo","Quevedo: Bzrp Music Sessions, Vol. 52",1,1,1,18
2022-11-03,Manuel Turizo,La Bachata,2,2,2,21
2022-11-03,"Shakira, Ozuna",Monotonía,3,5,3,2
2022-11-03,Quevedo,Vista Al Mar,4,3,3,8
2022-11-03,ROSALÍA,DESPECHÁ,5,4,2,15
2022-11-03,"Ozuna, Feid",Hey Mor,6,6,6,4
2022-11-03,"Quevedo, Ovy On The Drums",Sin Señal,7,7,4,15
2022-11-03,"Wisin & Yandel, ROSALÍA",Besos Moja2,8,9,6,5
2022-11-03,"Rauw Alejandro, Baby Rasta",PUNTO 40,9,8,8,6
2022-11-03,"Mora, Feid",LA INOCENTE,10,10,8,20
2022-11-03,Feid,Feliz Cumpleaños Ferxxo,11,12,11,11
2022-11-03,"Mora, Jhayco",MEMORIAS,12,13,7,31
2022-11-03,Luar La L,Caile,13,11,5,13
2022-11-03,Quevedo,No Me digas Nada,14,20,14,3
2022-11-03,"Bad Bunny, Chencho Corleone",Me Porto Bonito,15,14,2,26
2022-11-03,Bad Bunny,Tití Me Preguntó,16,16,1,26
2022-11-03,Cyril Kamer,Cinderella,17,17,13,12
2022-11-03,"Rauw Alejandro, Lyanno, Brray",LOKERA,18,15,14,14
2022-11-03,"Bad Bunny, Bomba Estéreo",Ojitos Lindos,19,18,2,26
2022-11-03,"Shakira, Rauw Alejandro",Te Felicito,20,19,4,28
2022-11-03,"Bad Bunny, Jhayco",Tarot,21,22,2,26
2022-11-03,Myke Towers,Luces De Neón,22,23,21,8
2022-11-03,"David Guetta, Bebe Rexha",I'm Good (Blue),23,21,18,9
2022-11-03,"Jhayco, Feid, Sech",En La De Ella,24,30,24,2
2022-11-03,Mora,CALENTÓN,25,24,17,5
2022-11-03,Rels B,cómo dormiste?,26,25,7,13
2022-11-03,"Ana Mena, Belinda",LAS 12,27,27,16,19
2022-11-03,"Omar Montes, Khaled, Kaydy Cain, Yung Beef",Si Tú Te Vas (feat. Yung Beef) - Remix,28,28,8,12
2022-11-03,"Tiago PZK, Myke Towers",Traductor,29,38,29,16
2022-11-03,"Bizarrap, Tiago PZK","Tiago PZK: Bzrp Music Sessions, Vol. 48",30,32,2,44
2022-11-03,"Juseph, Cruz Cafuné, Wiso Rivera",Muchoperro,31,39,31,9
2022-11-03,"sangiovanni, Aitana",mariposas,32,33,21,22
2022-11-03,Munic HB,Pico y Pala,33,29,22,5
2022-11-03,Taylor Swift,Anti-Hero,34,26,26,2
2022-11-03,Sebastian Yatra,Tacones Rojos,35,41,2,53
2022-11-03,"Quevedo, La Pantera",Piel de Cordero,36,31,6,31
2022-11-03,Bad Bunny,Moscow Mule,37,36,1,26
2022-11-03,Bad Bunny,Efecto,38,35,9,26
2022-11-03,KAROL G,PROVENZA,39,34,6,28
2022-11-03,"Beret, Estopa",Diablo,40,43,40,9
