fecha,artist_names,track_name,position,previous_rank,peak_rank,days_on_chart
2022-09-15,manuel turizo,La Bachata,2,3,2,14
2022-09-15,rosalía,DESPECHÁ,3,2,2,8
2022-09-15,"quevedo, ovy on the drums",Sin Señal,4,4,4,8
2022-09-15,quevedo,Vista Al Mar,5,—,5,1
2022-09-15,luar la l,Caile,6,5,5,6
2022-09-15,"mora, jhayco",MEMORIAS,7,7,7,24
2022-09-15,"mora, feid",LA INOCENTE,8,8,8,13
2022-09-15,"omar montes, khaled, kaydy cain, yung beef",Si Tú Te Vas (feat. Yung Beef) - Remix,9,6,6,5
2022-09-15,bad bunny,Tití Me Preguntó,10,9,1,19
2022-09-15,"bad bunny, chencho corleone",Me Porto Bonito,11,10,2,19
2022-09-15,"bad bunny, bomba estéreo",Ojitos Lindos,12,11,1,19
2022-09-15,"bad bunny, jhayco",Tarot,13,12,2,19
2022-09-15,"ana mena, belinda",LAS 12,14,13,13,13
2022-09-15,feid,Si Te La Encuentras Por Ahí,15,16,13,6
2022-09-15,"rauw alejandro, lyanno, brray",LOKERA,16,22,16,7
2022-09-15,"rvfv, duki",Pantera,17,—,17,1
2022-09-15,"bizarrap, tiago pzk","Tiago PZK: Bzrp Music Sessions, Vol. 48",18,14,2,37
2022-09-15,"shakira, rauw alejandro",Te Felicito,19,15,6,20
2022-09-15,feid,Normal,20,26,20,10
2022-09-15,karol g,PROVENZA,21,19,6,21
2022-09-15,rels b,cómo dormiste?,22,18,11,6
2022-09-15,chimbala,Feliz,23,21,20,8
2022-09-15,"romeo santos, rosalía",El Pañuelo,24,17,17,2
2022-09-15,"omar montes, jairo deremache, farruquito",La Llama del Amor - Riega Este Querer - Rumba/Alborea,25,20,8,12
2022-09-15,"chris jedi, anuel aa, chencho corleone, ñengo flow",La Llevo Al Cielo (Ft. Ñengo Flow),26,24,6,17
2022-09-15,"rvfv, kikimoteleba",Tigini (Remix),27,23,4,17
2022-09-15,"bizarrap, villano antillano","Villano Antillano: Bzrp Music Sessions, Vol. 51",28,25,7,14
2022-09-15,"sangiovanni, aitana",mariposas,29,29,13,15
2022-09-15,bad bunny,Moscow Mule,30,27,1,19
2022-09-15,"zzoilo, aitana",Mon Amour - Remix,31,28,1,48
2022-09-15,"aitana, emilia, ptazeta",Quieres,32,33,28,8
2022-09-15,"quevedo, la pantera",Piel de Cordero,33,39,5,25
2022-09-15,"karol g, maldy",GATÚBELA,34,32,32,3
2022-09-15,"rvfv, rels b",Mi Luz (ft. Rels B),35,30,9,32
2022-09-15,"tiago pzk, myke towers",Traductor,36,31,30,9
2022-09-15,"el alfa, noriel, trueno",LOS APARATOS,37,34,34,5
2022-09-15,"aitana, nicki nicole",Formentera,38,41,7,41
2022-09-15,bad bunny,Efecto,39,36,12,19
2022-09-15,sebastian yatra,Tacones Rojos,40,37,4,46
2022-09-15,cyril kamer,Cinderella,41,45,41,4
2022-09-15,"rvfv, pablo mas",Mami,42,42,15,29
2022-09-15,feid,Feliz Cumpleaños Ferxxo,43,51,43,4
2022-09-15,cris mj,Una Noche en Medellín,44,38,2,29
2022-09-15,"polimá westcoast, pailita",ULTRA SOLO,45,43,11,20
2022-09-15,bad gyal,La Prendo,46,35,18,16
2022-09-15,"duki, khea",She Don't Give a Fo,47,46,16,42
2022-09-15,"tiago pzk, ozuna",Nos Comemos (feat. Ozuna),48,44,18,15
2022-09-15,"juseph, cruz cafuné, wiso rivera",Muchoperro,49,79,49,2
2022-09-15,"rauw alejandro, chencho corleone",Desesperados,50,48,1,40
2022-09-15,"jay wheeler, mora",Suelta,51,52,41,10
2022-09-15,"becky g, karol g",MAMIII,52,47,3,31
2022-09-15,"quevedo, linton",Ahora y Siempre,53,53,7,32
2022-09-15,harry styles,As It Was,54,50,23,24
2022-09-15,"la pantera, quevedo, juseph, abhir hathi, bejo, cruz cafuné, el ima","Cayó La Noche (feat. Cruz Cafuné, Abhir Hathi, Bejo, EL IMA) [Remix]",55,54,1,34
2022-09-15,"beny jr, morad, k y b",Sigue,56,49,18,24
2022-09-15,anuel aa,Mercedes Tintia,57,40,40,3
2022-09-15,aitana,En El Coche,58,57,11,24
2022-09-15,"alejo, feid, robi",Pantysito,59,59,1,26
2022-09-15,"c. tangana, nathy peluso",Ateo,60,56,1,48
2022-09-15,bad bunny,Neverita,61,66,11,19
2022-09-15,"myke towers, jhay cortez",Ande Con Quien Ande,62,60,57,4
2022-09-15,khaled,Si Tu Te Vas,63,58,8,10
2022-09-15,"beret, estopa",Diablo,64,91,64,2
2022-09-15,"david guetta, bebe rexha",I'm Good (Blue),65,—,65,1
2022-09-15,"kg970, elpatron970",Pelé,66,62,44,13
2022-09-15,"la la love you, axolotes mexicanos",El Fin del Mundo,67,55,38,33
2022-09-15,myke towers,Luces De Neón,68,—,68,1
2022-09-15,duki,GIVENCHY,69,64,14,8
2022-09-15,rauw alejandro,Todo De Ti,70,65,7,48
2022-09-15,rosalía,CHIRI,71,—,71,1
2022-09-15,jhayco,Dile (Homenaje),72,71,4,48
2022-09-15,"duki, de la ghetto, quevedo",Si Quieren Frontear,73,74,4,24
2022-09-15,feid,Ferxxo 100,74,—,74,1
2022-09-15,"zetak, erramun martikorena",Itzulera,75,94,75,3
2022-09-15,"camila cabello, ed sheeran",Bam Bam (feat. Ed Sheeran),76,73,37,25
2022-09-15,bad bunny,Enséñame a Bailar,77,70,16,19
2022-09-15,"abraham mateo, ana mena",Quiero Decirte,78,75,75,8
2022-09-15,daddy yankee,RUMBATÓN,79,61,9,25
2022-09-15,bad bunny,Yonaguni,80,78,16,48
2022-09-15,"jhayco, anuel aa",Ley Seca,81,77,3,48
2022-09-15,c. tangana,Demasiadas Mujeres,82,68,20,31
2022-09-15,"justin quiles, chimbala, zion & lennox",Loco,83,76,15,48
2022-09-15,"justin quiles, robin schulz",AEIOU,84,81,81,4
2022-09-15,camilo,Pegao,85,67,36,17
2022-09-15,"mora, bad bunny, sech",Volando - Remix,86,90,10,48
2022-09-15,"rosalía, chencho corleone",CANDY - Remix,87,—,87,1
2022-09-15,"morat, duki",París,88,88,34,6
2022-09-15,"polimá westcoast, feid, pailita, paloma mami, de la ghetto",ULTRA SOLO REMIX,89,84,62,13
2022-09-15,danny ocean,Fuera del mercado,90,82,10,25
2022-09-15,"nil moliner, yera",MENEITO,91,92,75,16
2022-09-15,"tini, maria becerra",Miénteme,92,93,22,48
2022-09-15,farruko,Pepas,93,83,13,48
2022-09-15,daviles de novelda,Flamenco y Bachata,94,98,36,48
2022-09-15,"rosalía, the weeknd",LA FAMA,95,—,1,1
2022-09-15,"lola indigo, maria becerra",DISCOTEKA,96,63,63,3
2022-09-15,"bizarrap, paulo londra","Paulo Londra: Bzrp Music Sessions, Vol. 23",97,99,1,21
2022-09-15,"j balvin, maria becerra",Qué Más Pues?,98,—,26,1
2022-09-15,"bad bunny, tony dize",La Corriente,99,96,13,19
2022-09-15,"sebastian yatra, myke towers",Pareja Del Año,100,—,30,1
2022-09-22,"bizarrap, quevedo","Quevedo: Bzrp Music Sessions, Vol. 52",1,1,1,12
2022-09-22,quevedo,Vista Al Mar,2,5,2,2
2022-09-22,manuel turizo,La Bachata,3,2,2,15
2022-09-22,rosalía,DESPECHÁ,4,3,2,9
2022-09-22,"quevedo, ovy on the drums",Sin Señal,5,4,4,9
2022-09-22,luar la l,Caile,6,6,5,7
2022-09-22,"mora, jhayco",MEMORIAS,7,7,7,25
2022-09-22,"mora, feid",LA INOCENTE,8,8,8,14
2022-09-22,"omar montes, khaled, kaydy cain, yung beef",Si Tú Te Vas (feat. Yung Beef) - Remix,9,9,6,6
2022-09-22,"bad bunny, chencho corleone",Me Porto Bonito,10,11,2,20
2022-09-22,bad bunny,Tití Me Preguntó,11,10,1,20
2022-09-22,"rvfv, duki",Pantera,12,17,12,2
2022-09-22,"bad bunny, bomba estéreo",Ojitos Lindos,13,12,1,20
2022-09-22,"ana mena, belinda",LAS 12,14,14,13,14
2022-09-22,"bad bunny, jhayco",Tarot,15,13,2,20
2022-09-22,"rauw alejandro, lyanno, brray",LOKERA,16,16,16,8
2022-09-22,feid,Si Te La Encuentras Por Ahí,17,15,13,7
2022-09-22,"bizarrap, tiago pzk","Tiago PZK: Bzrp Music Sessions, Vol. 48",18,18,2,38
2022-09-22,chimbala,Feliz,19,23,19,9
2022-09-22,rels b,cómo dormiste?,20,22,11,7
2022-09-22,"shakira, rauw alejandro",Te Felicito,21,19,6,21
2022-09-22,"chris jedi, anuel aa, chencho corleone, ñengo flow",La Llevo Al Cielo (Ft. Ñengo Flow),22,26,6,18
2022-09-22,"omar montes, jairo deremache, farruquito",La Llama del Amor - Riega Este Querer - Rumba/Alborea,23,25,8,13
2022-09-22,cyril kamer,Cinderella,24,41,24,5
2022-09-22,myke towers,Luces De Neón,25,68,25,2
2022-09-22,feid,Feliz Cumpleaños Ferxxo,26,43,26,5
2022-09-22,karol g,PROVENZA,27,21,6,22
2022-09-22,feid,Normal,28,20,20,11
2022-09-22,"quevedo, la pantera",Piel de Cordero,29,33,5,26
2022-09-22,"sangiovanni, aitana",mariposas,30,29,13,16
2022-09-22,bad bunny,Moscow Mule,31,30,1,20
2022-09-22,"tiago pzk, myke towers",Traductor,32,36,30,10
2022-09-22,feid,Prohibidox,33,—,33,1
2022-09-22,"zzoilo, aitana",Mon Amour - Remix,34,31,1,49
2022-09-22,"romeo santos, rosalía",El Pañuelo,35,24,17,3
2022-09-22,"rvfv, kikimoteleba",Tigini (Remix),36,27,4,18
2022-09-22,"karol g, maldy",GATÚBELA,37,34,32,4
2022-09-22,"rvfv, rels b",Mi Luz (ft. Rels B),38,35,9,33
2022-09-22,"paulo londra, duki",Party en el Barrio (feat. Duki),39,—,39,1
2022-09-22,bad bunny,Efecto,40,39,12,20
2022-09-22,"bizarrap, villano antillano","Villano Antillano: Bzrp Music Sessions, Vol. 51",41,28,7,15
2022-09-22,"rvfv, pablo mas",Mami,42,42,15,30
2022-09-22,"aitana, nicki nicole",Formentera,43,38,7,42
2022-09-22,"david guetta, bebe rexha",I'm Good (Blue),44,65,44,2
2022-09-22,"duki, khea",She Don't Give a Fo,45,47,16,43
2022-09-22,sebastian yatra,Tacones Rojos,46,40,4,47
2022-09-22,"aitana, emilia, ptazeta",Quieres,47,32,28,9
2022-09-22,"el alfa, noriel, trueno",LOS APARATOS,48,37,34,6
2022-09-22,"juseph, cruz cafuné, wiso rivera",Muchoperro,49,49,49,3
2022-09-22,bad gyal,La Prendo,50,46,18,17
2022-09-22,"tiago pzk, ozuna",Nos Comemos (feat. Ozuna),51,48,18,16
2022-09-22,"quevedo, linton",Ahora y Siempre,52,53,7,33
2022-09-22,"rauw alejandro, chencho corleone",Desesperados,53,50,1,41
2022-09-22,"polimá westcoast, pailita",ULTRA SOLO,54,45,11,21
2022-09-22,"beret, estopa",Diablo,55,64,55,3
2022-09-22,cris mj,Una Noche en Medellín,56,44,2,30
2022-09-22,"jay wheeler, mora",Suelta,57,51,41,11
2022-09-22,"feid, yandel",XQ Te Pones Así,58,—,58,1
2022-09-22,"la pantera, quevedo, juseph, abhir hathi, bejo, cruz cafuné, el ima","Cayó La Noche (feat. Cruz Cafuné, Abhir Hathi, Bejo, EL IMA) [Remix]",59,55,1,35
2022-09-22,"becky g, karol g",MAMIII,60,52,3,32
2022-09-22,bad bunny,Neverita,61,61,11,20
2022-09-22,"beny jr, morad, k y b",Sigue,62,56,18,25
2022-09-22,harry styles,As It Was,63,54,23,25
2022-09-22,"alejo, feid, robi",Pantysito,64,59,1,27
2022-09-22,aitana,En El Coche,65,58,11,25
2022-09-22,khaled,Si Tu Te Vas,66,63,8,11
2022-09-22,"dellafuente, rvfv",K alegría,67,—,67,1
2022-09-22,"c. tangana, nathy peluso",Ateo,68,60,1,49
2022-09-22,duki,GIVENCHY,69,69,14,9
2022-09-22,rauw alejandro,Todo De Ti,70,70,7,49
2022-09-22,"zetak, erramun martikorena",Itzulera,71,75,71,4
2022-09-22,feid,Ferxxo 100,72,74,72,2
2022-09-22,"duki, de la ghetto, quevedo",Si Quieren Frontear,73,73,4,25
2022-09-22,"la la love you, axolotes mexicanos",El Fin del Mundo,74,67,38,34
2022-09-22,bad bunny,Yonaguni,75,80,16,49
2022-09-22,"jhayco, anuel aa",Ley Seca,76,81,3,49
2022-09-22,bad bunny,Enséñame a Bailar,77,77,16,20
2022-09-22,"justin quiles, robin schulz",AEIOU,78,84,78,5
2022-09-22,"mora, bad bunny, sech",Volando - Remix,79,86,10,49
2022-09-22,"morat, duki",París,80,88,34,7
2022-09-22,"camila cabello, ed sheeran",Bam Bam (feat. Ed Sheeran),81,76,37,26
2022-09-22,"polimá westcoast, feid, pailita, paloma mami, de la ghetto",ULTRA SOLO REMIX,82,89,62,14
2022-09-22,c. tangana,Demasiadas Mujeres,83,82,20,32
2022-09-22,"kg970, elpatron970",Pelé,84,66,44,14
2022-09-22,jhayco,Dile (Homenaje),85,72,4,49
2022-09-22,"abraham mateo, ana mena",Quiero Decirte,86,78,75,9
2022-09-22,"justin quiles, chimbala, zion & lennox",Loco,87,83,15,49
2022-09-22,camilo,Pegao,88,85,36,18
2022-09-22,"tini, maria becerra",Miénteme,89,92,22,49
2022-09-22,maria becerra,AUTOMÁTICO,90,—,90,1
2022-09-22,"hoke, louis amoeba, ergo pro, ill pekeño",Desamparados,91,—,91,1
2022-09-22,"nil moliner, yera",MENEITO,92,91,75,17
2022-09-22,"rosalía, chencho corleone",CANDY - Remix,93,87,87,2
2022-09-22,"bad bunny, tony dize",La Corriente,94,99,13,20
2022-09-22,danny ocean,Fuera del mercado,95,90,10,26
2022-09-22,"sebastian yatra, myke towers",Pareja Del Año,96,100,30,2
2022-09-22,tom odell,Another Love,97,—,97,1
2022-09-22,farruko,Pepas,98,93,13,49
2022-09-22,"mora, sech",TUS LÁGRIMAS,99,—,22,1
2022-09-22,daviles de novelda,Flamenco y Bachata,100,94,36,49
2022-09-29,"bizarrap, quevedo","Quevedo: Bzrp Music Sessions, Vol. 52",1,1,1,13
2022-09-29,quevedo,Vista Al Mar,2,2,2,3
2022-09-29,manuel turizo,La Bachata,3,3,2,16
2022-09-29,rosalía,DESPECHÁ,4,4,2,10
2022-09-29,"quevedo, ovy on the drums",Sin Señal,5,5,4,10
2022-09-29,"mora, jhayco",MEMORIAS,6,7,6,26
2022-09-29,luar la l,Caile,7,6,5,8
2022-09-29,"mora, feid",LA INOCENTE,8,8,8,15
2022-09-29,"omar montes, khaled, kaydy cain, yung beef",Si Tú Te Vas (feat. Yung Beef) - Remix,9,9,6,7
2022-09-29,"bad bunny, chencho corleone",Me Porto Bonito,10,10,2,21
2022-09-29,"rvfv, duki",Pantera,11,12,11,3
2022-09-29,bad bunny,Tití Me Preguntó,12,11,1,21
2022-09-29,"bad bunny, bomba estéreo",Ojitos Lindos,13,13,1,21
2022-09-29,"ana mena, belinda",LAS 12,14,14,13,15
2022-09-29,"rauw alejandro, lyanno, brray",LOKERA,15,16,15,9
2022-09-29,"bad bunny, jhayco",Tarot,16,15,2,21
2022-09-29,feid,Feliz Cumpleaños Ferxxo,17,26,17,6
2022-09-29,cyril kamer,Cinderella,18,24,18,6
2022-09-29,feid,Si Te La Encuentras Por Ahí,19,17,13,8
2022-09-29,"bizarrap, tiago pzk","Tiago PZK: Bzrp Music Sessions, Vol. 48",20,18,2,39
2022-09-29,myke towers,Luces De Neón,21,25,21,3
2022-09-29,"david guetta, bebe rexha",I'm Good (Blue),22,44,22,3
2022-09-29,"quevedo, la pantera",Piel de Cordero,23,29,5,27
2022-09-29,"shakira, rauw alejandro",Te Felicito,24,21,6,22
2022-09-29,rels b,cómo dormiste?,25,20,11,8
2022-09-29,"chris jedi, anuel aa, chencho corleone, ñengo flow",La Llevo Al Cielo (Ft. Ñengo Flow),26,22,6,19
2022-09-29,"sangiovanni, aitana",mariposas,27,30,13,17
2022-09-29,chimbala,Feliz,28,19,19,10
2022-09-29,bad bunny,Moscow Mule,29,31,1,21
2022-09-29,"omar montes, jairo deremache, farruquito",La Llama del Amor - Riega Este Querer - Rumba/Alborea,30,23,8,14
2022-09-29,"tiago pzk, myke towers",Traductor,31,32,30,11
2022-09-29,"romeo santos, rosalía",El Pañuelo,32,35,17,4
2022-09-29,"zzoilo, aitana",Mon Amour - Remix,33,34,1,50
2022-09-29,"rvfv, rels b",Mi Luz (ft. Rels B),34,38,9,34
2022-09-29,karol g,PROVENZA,35,27,6,23
2022-09-29,"rvfv, kikimoteleba",Tigini (Remix),36,36,4,19
2022-09-29,bad bunny,Efecto,37,40,12,21
2022-09-29,"beret, estopa",Diablo,38,55,38,4
2022-09-29,feid,Normal,39,28,20,12
2022-09-29,"quevedo, linton",Ahora y Siempre,40,52,7,34
2022-09-29,feid,Prohibidox,41,33,33,2
2022-09-29,"feid, yandel",XQ Te Pones Así,42,58,42,2
2022-09-29,"aitana, nicki nicole",Formentera,43,43,7,43
2022-09-29,"paulo londra, duki",Party en el Barrio (feat. Duki),44,39,39,2
2022-09-29,"duki, khea",She Don't Give a Fo,45,45,16,44
2022-09-29,"karol g, maldy",GATÚBELA,46,37,32,5
2022-09-29,sebastian yatra,Tacones Rojos,47,46,4,48
2022-09-29,"juseph, cruz cafuné, wiso rivera",Muchoperro,48,49,48,4
2022-09-29,"rvfv, pablo mas",Mami,49,42,15,31
2022-09-29,"bizarrap, villano antillano","Villano Antillano: Bzrp Music Sessions, Vol. 51",50,41,7,16
2022-09-29,"rauw alejandro, chencho corleone",Desesperados,51,53,1,42
2022-09-29,"tiago pzk, ozuna",Nos Comemos (feat. Ozuna),52,51,18,17
2022-09-29,"aitana, emilia, ptazeta",Quieres,53,47,28,10
2022-09-29,"polimá westcoast, pailita",ULTRA SOLO,54,54,11,22
2022-09-29,aitana,Otra Vez,55,—,55,1
2022-09-29,"la pantera, quevedo, juseph, abhir hathi, bejo, cruz cafuné, el ima","Cayó La Noche (feat. Cruz Cafuné, Abhir Hathi, Bejo, EL IMA) [Remix]",56,59,1,36
2022-09-29,"jay wheeler, mora",Suelta,57,57,41,12
2022-09-29,"pablito pesadilla, polimá westcoast, nickoog clk, fran c",BABY OTAKU,58,—,58,1
2022-09-29,"dellafuente, rvfv",K alegría,59,67,59,2
2022-09-29,bad bunny,Neverita,60,61,11,21
2022-09-29,bad gyal,La Prendo,61,50,18,18
2022-09-29,"becky g, karol g",MAMIII,62,60,3,33
2022-09-29,"beny jr, morad, k y b",Sigue,63,62,18,26
2022-09-29,"alejo, feid, robi",Pantysito,64,64,1,28
2022-09-29,harry styles,As It Was,65,63,23,26
2022-09-29,"el alfa, noriel, trueno",LOS APARATOS,66,48,34,7
2022-09-29,"abraham mateo, ana mena",Quiero Decirte,67,86,67,10
2022-09-29,cris mj,Una Noche en Medellín,68,56,2,31
2022-09-29,"c. tangana, nathy peluso",Ateo,69,68,1,50
2022-09-29,aitana,En El Coche,70,65,11,26
2022-09-29,khaled,Si Tu Te Vas,71,66,8,12
2022-09-29,rauw alejandro,Todo De Ti,72,70,7,50
2022-09-29,"la la love you, axolotes mexicanos",El Fin del Mundo,73,74,38,35
2022-09-29,anuel aa,Brother,74,—,74,1
2022-09-29,duki,GIVENCHY,75,69,14,10
2022-09-29,"paopao, mora",algo así (remix),76,—,76,1
2022-09-29,bad bunny,Yonaguni,77,75,16,50
2022-09-29,"duki, de la ghetto, quevedo",Si Quieren Frontear,78,73,4,26
2022-09-29,bad bunny,Enséñame a Bailar,79,77,16,21
2022-09-29,"mora, bad bunny, sech",Volando - Remix,80,79,10,50
2022-09-29,"zetak, erramun martikorena",Itzulera,81,71,71,5
2022-09-29,"sam smith, kim petras",Unholy (feat. Kim Petras),82,—,82,1
2022-09-29,"polimá westcoast, feid, pailita, paloma mami, de la ghetto",ULTRA SOLO REMIX,83,82,62,15
2022-09-29,"justin quiles, robin schulz",AEIOU,84,78,78,6
2022-09-29,"tini, maria becerra",Miénteme,85,89,22,50
2022-09-29,"jhayco, anuel aa",Ley Seca,86,76,3,50
2022-09-29,"camila cabello, ed sheeran",Bam Bam (feat. Ed Sheeran),87,81,37,27
2022-09-29,tom odell,Another Love,88,97,88,2
2022-09-29,feid,Ferxxo 100,89,72,72,3
2022-09-29,danny ocean,Fuera del mercado,90,95,10,27
2022-09-29,"justin quiles, chimbala, zion & lennox",Loco,91,87,15,50
2022-09-29,"morat, duki",París,92,80,34,8
2022-09-29,"bad bunny, tony dize",La Corriente,93,94,13,21
2022-09-29,c. tangana,Demasiadas Mujeres,94,83,20,33
2022-09-29,camilo,Pegao,95,88,36,19
2022-09-29,fito y fitipaldis,Soldadito marinero,96,—,60,1
2022-09-29,"rauw alejandro, baby rasta",PUNTO 40,97,—,97,1
2022-09-29,"nil moliner, yera",MENEITO,98,92,75,18
2022-09-29,farruko,Pepas,99,98,13,50
2022-09-29,daddy yankee,RUMBATÓN,100,—,9,1
2022-10-06,"bizarrap, quevedo","Quevedo: Bzrp Music Sessions, Vol. 52",1,1,1,14
2022-10-06,quevedo,Vista Al Mar,2,2,2,4
2022-10-06,manuel turizo,La Bachata,3,3,2,17
2022-10-06,rosalía,DESPECHÁ,4,4,2,11
2022-10-06,"quevedo, ovy on the drums",Sin Señal,5,5,4,11
2022-10-06,"mora, jhayco",MEMORIAS,6,6,6,27
2022-10-06,luar la l,Caile,7,7,5,9
2022-10-06,"mora, feid",LA INOCENTE,8,8,8,16
2022-10-06,"omar montes, khaled, kaydy cain, yung beef",Si Tú Te Vas (feat. Yung Beef) - Remix,9,9,6,8
2022-10-06,"bad bunny, chencho corleone",Me Porto Bonito,10,10,2,22
2022-10-06,feid,Feliz Cumpleaños Ferxxo,11,17,11,7
2022-10-06,"rvfv, duki",Pantera,12,11,11,4
2022-10-06,"wisin & yandel, rosalía",Besos Moja2,13,—,13,1
2022-10-06,"ana mena, belinda",LAS 12,14,14,13,16
2022-10-06,"bad bunny, bomba estéreo",Ojitos Lindos,15,13,1,22
2022-10-06,bad bunny,Tití Me Preguntó,16,12,1,22
2022-10-06,"rauw alejandro, lyanno, brray",LOKERA,17,15,15,10
2022-10-06,"bad bunny, jhayco",Tarot,18,16,2,22
2022-10-06,cyril kamer,Cinderella,19,18,18,7
2022-10-06,"david guetta, bebe rexha",I'm Good (Blue),20,22,20,4
2022-10-06,myke towers,Luces De Neón,21,21,21,4
2022-10-06,feid,Si Te La Encuentras Por Ahí,22,19,13,9
2022-10-06,"bizarrap, tiago pzk","Tiago PZK: Bzrp Music Sessions, Vol. 48",23,20,2,40
2022-10-06,"quevedo, la pantera",Piel de Cordero,24,23,5,28
2022-10-06,"shakira, rauw alejandro",Te Felicito,25,24,6,23
2022-10-06,"sangiovanni, aitana",mariposas,26,27,13,18
2022-10-06,"pablito pesadilla, polimá westcoast, nickoog clk, fran c",BABY OTAKU,27,58,27,2
2022-10-06,rels b,cómo dormiste?,28,25,11,9
2022-10-06,bad bunny,Moscow Mule,29,29,1,22
2022-10-06,"chris jedi, anuel aa, chencho corleone, ñengo flow",La Llevo Al Cielo (Ft. Ñengo Flow),30,26,6,20
2022-10-06,"tiago pzk, myke towers",Traductor,31,31,30,12
2022-10-06,"rvfv, rels b",Mi Luz (ft. Rels B),32,34,9,35
2022-10-06,"omar montes, jairo deremache, farruquito",La Llama del Amor - Riega Este Querer - Rumba/Alborea,33,30,8,15
2022-10-06,chimbala,Feliz,34,28,19,11
2022-10-06,"beret, estopa",Diablo,35,38,35,5
2022-10-06,mora,CALENTÓN,36,—,36,1
2022-10-06,"rvfv, kikimoteleba",Tigini (Remix),37,36,4,20
2022-10-06,karol g,PROVENZA,38,35,6,24
2022-10-06,bad bunny,Efecto,39,37,12,22
2022-10-06,"romeo santos, rosalía",El Pañuelo,40,32,17,5
2022-10-06,feid,Normal,41,39,20,13
2022-10-06,"quevedo, linton",Ahora y Siempre,42,40,7,35
2022-10-06,"zzoilo, aitana",Mon Amour - Remix,43,33,1,51
2022-10-06,"duki, khea",She Don't Give a Fo,44,45,16,45
2022-10-06,"juseph, cruz cafuné, wiso rivera",Muchoperro,45,48,45,5
2022-10-06,sebastian yatra,Tacones Rojos,46,47,4,49
2022-10-06,munic hb,Pico y Pala,47,—,47,1
2022-10-06,"rauw alejandro, chencho corleone",Desesperados,48,51,1,43
2022-10-06,"rvfv, pablo mas",Mami,49,49,15,32
2022-10-06,"tiago pzk, ozuna",Nos Comemos (feat. Ozuna),50,52,18,18
2022-10-06,"feid, yandel",XQ Te Pones Así,51,42,42,3
2022-10-06,bad bunny,Neverita,52,60,11,22
2022-10-06,"sam smith, kim petras",Unholy (feat. Kim Petras),53,82,53,2
2022-10-06,"aitana, nicki nicole",Formentera,54,43,7,44
2022-10-06,"polimá westcoast, pailita",ULTRA SOLO,55,54,11,23
2022-10-06,"aitana, emilia, ptazeta",Quieres,56,53,28,11
2022-10-06,"bizarrap, villano antillano","Villano Antillano: Bzrp Music Sessions, Vol. 51",57,50,7,17
2022-10-06,"abraham mateo, ana mena",Quiero Decirte,58,67,58,11
2022-10-06,"la pantera, quevedo, juseph, abhir hathi, bejo, cruz cafuné, el ima","Cayó La Noche (feat. Cruz Cafuné, Abhir Hathi, Bejo, EL IMA) [Remix]",59,56,1,37
2022-10-06,"beny jr, morad, k y b",Sigue,60,63,18,27
2022-10-06,"becky g, karol g",MAMIII,61,62,3,34
2022-10-06,feid,Prohibidox,62,41,33,3
2022-10-06,cris mj,Una Noche en Medellín,63,68,2,32
2022-10-06,aitana,Otra Vez,64,55,55,2
2022-10-06,"paulo londra, duki",Party en el Barrio (feat. Duki),65,44,39,3
2022-10-06,bad gyal,La Prendo,66,61,18,19
2022-10-06,"alejo, feid, robi",Pantysito,67,64,1,29
2022-10-06,harry styles,As It Was,68,65,23,27
2022-10-06,"c. tangana, nathy peluso",Ateo,69,69,1,51
2022-10-06,"paopao, mora",algo así (remix),70,76,70,2
2022-10-06,"dellafuente, rvfv",K alegría,71,59,59,3
2022-10-06,"karol g, maldy",GATÚBELA,72,46,32,6
2022-10-06,"la la love you, axolotes mexicanos",El Fin del Mundo,73,73,38,36
2022-10-06,rauw alejandro,Todo De Ti,74,72,7,51
2022-10-06,"rauw alejandro, baby rasta",PUNTO 40,75,97,75,2
2022-10-06,khaled,Si Tu Te Vas,76,71,8,13
2022-10-06,"mora, bad bunny, sech",Volando - Remix,77,80,10,51
2022-10-06,aitana,En El Coche,78,70,11,27
2022-10-06,bad bunny,Yonaguni,79,77,16,51
2022-10-06,"tini, maria becerra",Miénteme,80,85,22,51
2022-10-06,"jay wheeler, mora",Suelta,81,57,41,13
2022-10-06,duki,GIVENCHY,82,75,14,11
2022-10-06,"duki, de la ghetto, quevedo",Si Quieren Frontear,83,78,4,27
2022-10-06,"zetak, erramun martikorena",Itzulera,84,81,71,6
2022-10-06,"kg970, elpatron970",Pelé,85,—,44,1
2022-10-06,bad bunny,Enséñame a Bailar,86,79,16,22
2022-10-06,"justin quiles, chimbala, zion & lennox",Loco,87,91,15,51
